-75.7488114,  36.1768812,     6.20,    50.00,  -100.00
-75.7486847,  36.1769149,     5.35,    62.00,  -100.00
-75.7485579,  36.1769485,     3.63,    74.00,  -100.00
-75.7484311,  36.1769822,     1.61,    86.00,  -100.00
-75.7483044,  36.1770159,     0.49,    98.00,  -100.00
-75.7481776,  36.1770495,    -0.37,   110.00,  -100.00
-75.7480508,  36.1770832,    -0.68,   122.00,  -100.00
-75.7479240,  36.1771169,    -0.81,   134.00,  -100.00
-75.7477973,  36.1771505,    -1.06,   146.00,  -100.00
-75.7476705,  36.1771842,    -1.49,   158.00,  -100.00
-75.7475437,  36.1772179,    -2.05,   170.00,  -100.00
-75.7474170,  36.1772515,    -2.58,   182.00,  -100.00
-75.7472902,  36.1772852,    -3.00,   194.00,  -100.00
-75.7471634,  36.1773189,    -3.57,   206.00,  -100.00
-75.7470367,  36.1773525,    -3.96,   218.00,  -100.00
-75.7469099,  36.1773862,    -4.06,   230.00,  -100.00
-75.7467831,  36.1774199,    -3.81,   242.00,  -100.00
-75.7466564,  36.1774535,    -3.56,   254.00,  -100.00
-75.7465296,  36.1774872,    -3.45,   266.00,  -100.00
-75.7464028,  36.1775209,    -3.52,   278.00,  -100.00
-75.7462760,  36.1775546,    -3.57,   290.00,  -100.00
-75.7461493,  36.1775882,    -3.58,   302.00,  -100.00
-75.7460225,  36.1776219,    -3.59,   314.00,  -100.00
-75.7458957,  36.1776556,    -3.54,   326.00,  -100.00
-75.7457690,  36.1776892,    -3.56,   338.00,  -100.00
-75.7456422,  36.1777229,    -3.63,   350.00,  -100.00
-75.7455154,  36.1777566,    -3.76,   362.00,  -100.00
-75.7453887,  36.1777902,    -3.88,   374.00,  -100.00
-75.7452619,  36.1778239,    -4.04,   386.00,  -100.00
-75.7451351,  36.1778576,    -4.24,   398.00,  -100.00
-75.7450084,  36.1778912,    -4.44,   410.00,  -100.00
-75.7448816,  36.1779249,    -4.63,   422.00,  -100.00
-75.7447548,  36.1779586,    -4.82,   434.00,  -100.00
-75.7446280,  36.1779922,    -4.99,   446.00,  -100.00
-75.7445013,  36.1780259,    -5.15,   458.00,  -100.00
-75.7443745,  36.1780596,    -5.30,   470.00,  -100.00
-75.7442477,  36.1780932,    -5.45,   482.00,  -100.00
-75.7441210,  36.1781269,    -5.60,   494.00,  -100.00
-75.7439942,  36.1781606,    -5.73,   506.00,  -100.00
-75.7438674,  36.1781942,    -5.85,   518.00,  -100.00
-75.7437407,  36.1782279,    -5.97,   530.00,  -100.00
-75.7436139,  36.1782616,    -6.08,   542.00,  -100.00
-75.7434871,  36.1782953,    -6.18,   554.00,  -100.00
-75.7433604,  36.1783289,    -6.27,   566.00,  -100.00
-75.7432336,  36.1783626,    -6.38,   578.00,  -100.00
-75.7431068,  36.1783963,    -6.48,   590.00,  -100.00
-75.7429800,  36.1784299,    -6.58,   602.00,  -100.00
-75.7428533,  36.1784636,    -6.68,   614.00,  -100.00
-75.7427265,  36.1784973,    -6.78,   626.00,  -100.00
-75.7425997,  36.1785309,    -6.87,   638.00,  -100.00
-75.7424730,  36.1785646,    -6.96,   650.00,  -100.00
-75.7423462,  36.1785983,    -7.06,   662.00,  -100.00
-75.7422194,  36.1786319,    -7.14,   674.00,  -100.00
-75.7420927,  36.1786656,    -7.23,   686.00,  -100.00
-75.7419659,  36.1786993,    -7.30,   698.00,  -100.00
-75.7418391,  36.1787329,    -7.38,   710.00,  -100.00
-75.7417124,  36.1787666,    -7.45,   722.00,  -100.00
-75.7415856,  36.1788003,    -7.53,   734.00,  -100.00
-75.7414588,  36.1788339,    -7.60,   746.00,  -100.00
-75.7413320,  36.1788676,    -7.66,   758.00,  -100.00
-75.7412053,  36.1789013,    -7.73,   770.00,  -100.00
-75.7410785,  36.1789349,    -7.79,   782.00,  -100.00
-75.7409517,  36.1789686,    -7.84,   794.00,  -100.00
-75.7408250,  36.1790023,    -7.89,   806.00,  -100.00
-75.7406982,  36.1790360,    -7.94,   818.00,  -100.00
-75.7405714,  36.1790696,    -7.99,   830.00,  -100.00
-75.7404447,  36.1791033,    -8.04,   842.00,  -100.00
-75.7403179,  36.1791370,    -8.09,   854.00,  -100.00
-75.7401911,  36.1791706,    -8.14,   866.00,  -100.00
-75.7400644,  36.1792043,    -8.19,   878.00,  -100.00
-75.7399376,  36.1792380,    -8.24,   890.00,  -100.00
-75.7398108,  36.1792716,    -8.30,   902.00,  -100.00
-75.7396840,  36.1793053,    -8.36,   914.00,  -100.00
-75.7395573,  36.1793390,    -8.42,   926.00,  -100.00
-75.7394305,  36.1793726,    -8.50,   938.00,  -100.00
-75.7393037,  36.1794063,    -8.58,   950.00,  -100.00
-75.7488945,  36.1770867,     6.19,    50.00,   -76.00
-75.7487677,  36.1771204,     5.26,    62.00,   -76.00
-75.7486410,  36.1771541,     3.65,    74.00,   -76.00
-75.7485142,  36.1771877,     1.68,    86.00,   -76.00
-75.7483874,  36.1772214,     0.54,    98.00,   -76.00
-75.7482606,  36.1772551,    -0.49,   110.00,   -76.00
-75.7481339,  36.1772887,    -0.77,   122.00,   -76.00
-75.7480071,  36.1773224,    -0.82,   134.00,   -76.00
-75.7478803,  36.1773561,    -1.07,   146.00,   -76.00
-75.7477536,  36.1773897,    -1.52,   158.00,   -76.00
-75.7476268,  36.1774234,    -2.10,   170.00,   -76.00
-75.7475000,  36.1774571,    -2.58,   182.00,   -76.00
-75.7473733,  36.1774907,    -3.08,   194.00,   -76.00
-75.7472465,  36.1775244,    -3.53,   206.00,   -76.00
-75.7471197,  36.1775581,    -3.95,   218.00,   -76.00
-75.7469930,  36.1775918,    -3.90,   230.00,   -76.00
-75.7468662,  36.1776254,    -3.70,   242.00,   -76.00
-75.7467394,  36.1776591,    -3.59,   254.00,   -76.00
-75.7466126,  36.1776928,    -3.56,   266.00,   -76.00
-75.7464859,  36.1777264,    -3.56,   278.00,   -76.00
-75.7463591,  36.1777601,    -3.61,   290.00,   -76.00
-75.7462323,  36.1777938,    -3.67,   302.00,   -76.00
-75.7461056,  36.1778274,    -3.69,   314.00,   -76.00
-75.7459788,  36.1778611,    -3.66,   326.00,   -76.00
-75.7458520,  36.1778948,    -3.64,   338.00,   -76.00
-75.7457253,  36.1779284,    -3.67,   350.00,   -76.00
-75.7455985,  36.1779621,    -3.71,   362.00,   -76.00
-75.7454717,  36.1779958,    -3.87,   374.00,   -76.00
-75.7453450,  36.1780294,    -4.03,   386.00,   -76.00
-75.7452182,  36.1780631,    -4.24,   398.00,   -76.00
-75.7450914,  36.1780968,    -4.43,   410.00,   -76.00
-75.7449646,  36.1781304,    -4.62,   422.00,   -76.00
-75.7448379,  36.1781641,    -4.80,   434.00,   -76.00
-75.7447111,  36.1781978,    -4.98,   446.00,   -76.00
-75.7445843,  36.1782314,    -5.14,   458.00,   -76.00
-75.7444576,  36.1782651,    -5.29,   470.00,   -76.00
-75.7443308,  36.1782988,    -5.44,   482.00,   -76.00
-75.7442040,  36.1783325,    -5.58,   494.00,   -76.00
-75.7440773,  36.1783661,    -5.72,   506.00,   -76.00
-75.7439505,  36.1783998,    -5.84,   518.00,   -76.00
-75.7438237,  36.1784335,    -5.96,   530.00,   -76.00
-75.7436970,  36.1784671,    -6.06,   542.00,   -76.00
-75.7435702,  36.1785008,    -6.15,   554.00,   -76.00
-75.7434434,  36.1785345,    -6.25,   566.00,   -76.00
-75.7433166,  36.1785681,    -6.35,   578.00,   -76.00
-75.7431899,  36.1786018,    -6.45,   590.00,   -76.00
-75.7430631,  36.1786355,    -6.56,   602.00,   -76.00
-75.7429363,  36.1786691,    -6.67,   614.00,   -76.00
-75.7428096,  36.1787028,    -6.77,   626.00,   -76.00
-75.7426828,  36.1787365,    -6.86,   638.00,   -76.00
-75.7425560,  36.1787701,    -6.96,   650.00,   -76.00
-75.7424293,  36.1788038,    -7.05,   662.00,   -76.00
-75.7423025,  36.1788375,    -7.13,   674.00,   -76.00
-75.7421757,  36.1788711,    -7.22,   686.00,   -76.00
-75.7420490,  36.1789048,    -7.29,   698.00,   -76.00
-75.7419222,  36.1789385,    -7.37,   710.00,   -76.00
-75.7417954,  36.1789721,    -7.45,   722.00,   -76.00
-75.7416686,  36.1790058,    -7.52,   734.00,   -76.00
-75.7415419,  36.1790395,    -7.59,   746.00,   -76.00
-75.7414151,  36.1790732,    -7.66,   758.00,   -76.00
-75.7412883,  36.1791068,    -7.72,   770.00,   -76.00
-75.7411616,  36.1791405,    -7.78,   782.00,   -76.00
-75.7410348,  36.1791742,    -7.83,   794.00,   -76.00
-75.7409080,  36.1792078,    -7.89,   806.00,   -76.00
-75.7407813,  36.1792415,    -7.94,   818.00,   -76.00
-75.7406545,  36.1792752,    -7.99,   830.00,   -76.00
-75.7405277,  36.1793088,    -8.04,   842.00,   -76.00
-75.7404010,  36.1793425,    -8.09,   854.00,   -76.00
-75.7402742,  36.1793762,    -8.14,   866.00,   -76.00
-75.7401474,  36.1794098,    -8.19,   878.00,   -76.00
-75.7400206,  36.1794435,    -8.24,   890.00,   -76.00
-75.7398939,  36.1794772,    -8.30,   902.00,   -76.00
-75.7397671,  36.1795108,    -8.36,   914.00,   -76.00
-75.7396403,  36.1795445,    -8.42,   926.00,   -76.00
-75.7395136,  36.1795782,    -8.49,   938.00,   -76.00
-75.7393868,  36.1796118,    -8.57,   950.00,   -76.00
-75.7489776,  36.1772923,     6.47,    50.00,   -52.00
-75.7488508,  36.1773259,     5.45,    62.00,   -52.00
-75.7487240,  36.1773596,     3.59,    74.00,   -52.00
-75.7485972,  36.1773933,     1.77,    86.00,   -52.00
-75.7484705,  36.1774269,     0.39,    98.00,   -52.00
-75.7483437,  36.1774606,    -0.52,   110.00,   -52.00
-75.7482169,  36.1774943,    -0.86,   122.00,   -52.00
-75.7480902,  36.1775279,    -0.87,   134.00,   -52.00
-75.7479634,  36.1775616,    -1.09,   146.00,   -52.00
-75.7478366,  36.1775953,    -1.54,   158.00,   -52.00
-75.7477099,  36.1776290,    -2.13,   170.00,   -52.00
-75.7475831,  36.1776626,    -2.65,   182.00,   -52.00
-75.7474563,  36.1776963,    -3.08,   194.00,   -52.00
-75.7473296,  36.1777300,    -3.52,   206.00,   -52.00
-75.7472028,  36.1777636,    -3.78,   218.00,   -52.00
-75.7470760,  36.1777973,    -3.61,   230.00,   -52.00
-75.7469492,  36.1778310,    -3.47,   242.00,   -52.00
-75.7468225,  36.1778646,    -3.45,   254.00,   -52.00
-75.7466957,  36.1778983,    -3.49,   266.00,   -52.00
-75.7465689,  36.1779320,    -3.53,   278.00,   -52.00
-75.7464422,  36.1779656,    -3.57,   290.00,   -52.00
-75.7463154,  36.1779993,    -3.63,   302.00,   -52.00
-75.7461886,  36.1780330,    -3.68,   314.00,   -52.00
-75.7460619,  36.1780666,    -3.66,   326.00,   -52.00
-75.7459351,  36.1781003,    -3.61,   338.00,   -52.00
-75.7458083,  36.1781340,    -3.66,   350.00,   -52.00
-75.7456816,  36.1781676,    -3.74,   362.00,   -52.00
-75.7455548,  36.1782013,    -3.85,   374.00,   -52.00
-75.7454280,  36.1782350,    -4.02,   386.00,   -52.00
-75.7453012,  36.1782686,    -4.21,   398.00,   -52.00
-75.7451745,  36.1783023,    -4.41,   410.00,   -52.00
-75.7450477,  36.1783360,    -4.61,   422.00,   -52.00
-75.7449209,  36.1783697,    -4.79,   434.00,   -52.00
-75.7447942,  36.1784033,    -4.96,   446.00,   -52.00
-75.7446674,  36.1784370,    -5.12,   458.00,   -52.00
-75.7445406,  36.1784707,    -5.27,   470.00,   -52.00
-75.7444139,  36.1785043,    -5.42,   482.00,   -52.00
-75.7442871,  36.1785380,    -5.56,   494.00,   -52.00
-75.7441603,  36.1785717,    -5.69,   506.00,   -52.00
-75.7440336,  36.1786053,    -5.83,   518.00,   -52.00
-75.7439068,  36.1786390,    -5.94,   530.00,   -52.00
-75.7437800,  36.1786727,    -6.03,   542.00,   -52.00
-75.7436532,  36.1787063,    -6.11,   554.00,   -52.00
-75.7435265,  36.1787400,    -6.21,   566.00,   -52.00
-75.7433997,  36.1787737,    -6.31,   578.00,   -52.00
-75.7432729,  36.1788073,    -6.41,   590.00,   -52.00
-75.7431462,  36.1788410,    -6.57,   602.00,   -52.00
-75.7430194,  36.1788747,    -6.66,   614.00,   -52.00
-75.7428926,  36.1789083,    -6.75,   626.00,   -52.00
-75.7427659,  36.1789420,    -6.85,   638.00,   -52.00
-75.7426391,  36.1789757,    -6.95,   650.00,   -52.00
-75.7425123,  36.1790093,    -7.04,   662.00,   -52.00
-75.7423856,  36.1790430,    -7.12,   674.00,   -52.00
-75.7422588,  36.1790767,    -7.21,   686.00,   -52.00
-75.7421320,  36.1791104,    -7.28,   698.00,   -52.00
-75.7420052,  36.1791440,    -7.36,   710.00,   -52.00
-75.7418785,  36.1791777,    -7.43,   722.00,   -52.00
-75.7417517,  36.1792114,    -7.51,   734.00,   -52.00
-75.7416249,  36.1792450,    -7.58,   746.00,   -52.00
-75.7414982,  36.1792787,    -7.65,   758.00,   -52.00
-75.7413714,  36.1793124,    -7.71,   770.00,   -52.00
-75.7412446,  36.1793460,    -7.77,   782.00,   -52.00
-75.7411179,  36.1793797,    -7.82,   794.00,   -52.00
-75.7409911,  36.1794134,    -7.88,   806.00,   -52.00
-75.7408643,  36.1794470,    -7.93,   818.00,   -52.00
-75.7407375,  36.1794807,    -7.98,   830.00,   -52.00
-75.7406108,  36.1795144,    -8.03,   842.00,   -52.00
-75.7404840,  36.1795480,    -8.08,   854.00,   -52.00
-75.7403572,  36.1795817,    -8.13,   866.00,   -52.00
-75.7402305,  36.1796154,    -8.18,   878.00,   -52.00
-75.7401037,  36.1796490,    -8.24,   890.00,   -52.00
-75.7399769,  36.1796827,    -8.29,   902.00,   -52.00
-75.7398502,  36.1797164,    -8.35,   914.00,   -52.00
-75.7397234,  36.1797500,    -8.42,   926.00,   -52.00
-75.7395966,  36.1797837,    -8.49,   938.00,   -52.00
