-75.7516355,  36.1838696,     6.17,    50.00,   716.00
-75.7515087,  36.1839032,     4.64,    62.00,   716.00
-75.7513820,  36.1839369,     2.86,    74.00,   716.00
-75.7512552,  36.1839706,     1.44,    86.00,   716.00
-75.7511284,  36.1840042,     0.18,    98.00,   716.00
-75.7510016,  36.1840379,    -0.60,   110.00,   716.00
-75.7508749,  36.1840716,    -1.16,   122.00,   716.00
-75.7507481,  36.1841053,    -1.49,   134.00,   716.00
-75.7506213,  36.1841389,    -1.65,   146.00,   716.00
-75.7504946,  36.1841726,    -1.73,   158.00,   716.00
-75.7503678,  36.1842063,    -1.77,   170.00,   716.00
-75.7502410,  36.1842399,    -1.93,   182.00,   716.00
-75.7501143,  36.1842736,    -2.25,   194.00,   716.00
-75.7499875,  36.1843073,    -2.65,   206.00,   716.00
-75.7498607,  36.1843409,    -3.00,   218.00,   716.00
-75.7497340,  36.1843746,    -3.30,   230.00,   716.00
-75.7496072,  36.1844083,    -3.56,   242.00,   716.00
-75.7494804,  36.1844419,    -3.74,   254.00,   716.00
-75.7493536,  36.1844756,    -3.88,   266.00,   716.00
-75.7492269,  36.1845093,    -3.99,   278.00,   716.00
-75.7491001,  36.1845429,    -4.07,   290.00,   716.00
-75.7489733,  36.1845766,    -4.16,   302.00,   716.00
-75.7488466,  36.1846103,    -4.23,   314.00,   716.00
-75.7487198,  36.1846439,    -4.32,   326.00,   716.00
-75.7485930,  36.1846776,    -4.40,   338.00,   716.00
-75.7484663,  36.1847113,    -4.50,   350.00,   716.00
-75.7483395,  36.1847449,    -4.58,   362.00,   716.00
-75.7482127,  36.1847786,    -4.66,   374.00,   716.00
-75.7480860,  36.1848123,    -4.73,   386.00,   716.00
-75.7479592,  36.1848460,    -4.80,   398.00,   716.00
-75.7478324,  36.1848796,    -4.85,   410.00,   716.00
-75.7477056,  36.1849133,    -4.91,   422.00,   716.00
-75.7475789,  36.1849470,    -4.95,   434.00,   716.00
-75.7474521,  36.1849806,    -4.98,   446.00,   716.00
-75.7473253,  36.1850143,    -5.00,   458.00,   716.00
-75.7471986,  36.1850480,    -5.02,   470.00,   716.00
-75.7517186,  36.1840751,     7.47,    50.00,   740.00
-75.7515918,  36.1841088,     5.15,    62.00,   740.00
-75.7514650,  36.1841425,     2.59,    74.00,   740.00
-75.7513382,  36.1841761,     0.99,    86.00,   740.00
-75.7512115,  36.1842098,    -0.10,    98.00,   740.00
-75.7510847,  36.1842435,    -0.71,   110.00,   740.00
-75.7509579,  36.1842771,    -1.30,   122.00,   740.00
-75.7508312,  36.1843108,    -1.65,   134.00,   740.00
-75.7507044,  36.1843445,    -1.78,   146.00,   740.00
-75.7505776,  36.1843781,    -1.67,   158.00,   740.00
-75.7504509,  36.1844118,    -1.64,   170.00,   740.00
-75.7503241,  36.1844455,    -1.83,   182.00,   740.00
-75.7501973,  36.1844791,    -2.24,   194.00,   740.00
-75.7500706,  36.1845128,    -2.72,   206.00,   740.00
-75.7499438,  36.1845465,    -3.10,   218.00,   740.00
-75.7498170,  36.1845801,    -3.39,   230.00,   740.00
-75.7496902,  36.1846138,    -3.62,   242.00,   740.00
-75.7495635,  36.1846475,    -3.79,   254.00,   740.00
-75.7494367,  36.1846811,    -3.92,   266.00,   740.00
-75.7493099,  36.1847148,    -4.02,   278.00,   740.00
-75.7491832,  36.1847485,    -4.10,   290.00,   740.00
-75.7490564,  36.1847821,    -4.17,   302.00,   740.00
-75.7489296,  36.1848158,    -4.23,   314.00,   740.00
-75.7488029,  36.1848495,    -4.31,   326.00,   740.00
-75.7486761,  36.1848832,    -4.41,   338.00,   740.00
-75.7485493,  36.1849168,    -4.50,   350.00,   740.00
-75.7484226,  36.1849505,    -4.57,   362.00,   740.00
-75.7482958,  36.1849842,    -4.65,   374.00,   740.00
-75.7481690,  36.1850178,    -4.72,   386.00,   740.00
-75.7480422,  36.1850515,    -4.80,   398.00,   740.00
-75.7479155,  36.1850852,    -4.86,   410.00,   740.00
-75.7477887,  36.1851188,    -4.93,   422.00,   740.00
-75.7476619,  36.1851525,    -4.99,   434.00,   740.00
-75.7475352,  36.1851862,    -5.03,   446.00,   740.00
-75.7474084,  36.1852198,    -5.04,   458.00,   740.00
-75.7472816,  36.1852535,    -5.05,   470.00,   740.00
-75.7518016,  36.1842807,     7.17,    50.00,   764.00
-75.7516748,  36.1843143,     4.94,    62.00,   764.00
-75.7515481,  36.1843480,     2.62,    74.00,   764.00
-75.7514213,  36.1843817,     1.23,    86.00,   764.00
-75.7512945,  36.1844153,     0.22,    98.00,   764.00
-75.7511678,  36.1844490,    -0.55,   110.00,   764.00
-75.7510410,  36.1844827,    -1.23,   122.00,   764.00
-75.7509142,  36.1845163,    -1.64,   134.00,   764.00
-75.7507875,  36.1845500,    -1.61,   146.00,   764.00
-75.7506607,  36.1845837,    -1.60,   158.00,   764.00
-75.7505339,  36.1846173,    -1.66,   170.00,   764.00
-75.7504072,  36.1846510,    -1.87,   182.00,   764.00
-75.7502804,  36.1846847,    -2.27,   194.00,   764.00
-75.7501536,  36.1847183,    -2.75,   206.00,   764.00
-75.7500268,  36.1847520,    -3.11,   218.00,   764.00
-75.7499001,  36.1847857,    -3.40,   230.00,   764.00
-75.7497733,  36.1848193,    -3.61,   242.00,   764.00
-75.7496465,  36.1848530,    -3.78,   254.00,   764.00
-75.7495198,  36.1848867,    -3.91,   266.00,   764.00
-75.7493930,  36.1849204,    -4.01,   278.00,   764.00
-75.7492662,  36.1849540,    -4.09,   290.00,   764.00
-75.7491395,  36.1849877,    -4.15,   302.00,   764.00
-75.7490127,  36.1850214,    -4.22,   314.00,   764.00
-75.7488859,  36.1850550,    -4.30,   326.00,   764.00
