-75.7520508,  36.1848973,     5.32,    50.00,   836.00
-75.7519240,  36.1849309,     4.32,    62.00,   836.00
-75.7517973,  36.1849646,     3.74,    74.00,   836.00
-75.7516705,  36.1849983,     2.88,    86.00,   836.00
-75.7515437,  36.1850320,     1.74,    98.00,   836.00
-75.7514170,  36.1850656,     0.79,   110.00,   836.00
-75.7512902,  36.1850993,     0.03,   122.00,   836.00
-75.7511634,  36.1851330,    -0.91,   134.00,   836.00
-75.7510366,  36.1851666,    -1.45,   146.00,   836.00
-75.7509099,  36.1852003,    -1.74,   158.00,   836.00
-75.7507831,  36.1852340,    -1.96,   170.00,   836.00
-75.7506563,  36.1852676,    -2.02,   182.00,   836.00
-75.7505296,  36.1853013,    -2.10,   194.00,   836.00
-75.7504028,  36.1853350,    -2.22,   206.00,   836.00
-75.7502760,  36.1853686,    -2.38,   218.00,   836.00
-75.7501493,  36.1854023,    -2.59,   230.00,   836.00
-75.7500225,  36.1854360,    -2.82,   242.00,   836.00
-75.7498957,  36.1854696,    -2.99,   254.00,   836.00
-75.7497690,  36.1855033,    -3.16,   266.00,   836.00
-75.7496422,  36.1855370,    -3.35,   278.00,   836.00
-75.7495154,  36.1855706,    -3.53,   290.00,   836.00
-75.7493886,  36.1856043,    -3.70,   302.00,   836.00
-75.7492619,  36.1856380,    -3.85,   314.00,   836.00
-75.7491351,  36.1856716,    -3.99,   326.00,   836.00
-75.7490083,  36.1857053,    -4.15,   338.00,   836.00
-75.7488816,  36.1857390,    -4.28,   350.00,   836.00
-75.7487548,  36.1857727,    -4.42,   362.00,   836.00
-75.7486280,  36.1858063,    -4.50,   374.00,   836.00
-75.7485013,  36.1858400,    -4.56,   386.00,   836.00
-75.7483745,  36.1858737,    -4.62,   398.00,   836.00
-75.7482477,  36.1859073,    -4.66,   410.00,   836.00
-75.7481210,  36.1859410,    -4.71,   422.00,   836.00
-75.7479942,  36.1859747,    -4.75,   434.00,   836.00
-75.7478674,  36.1860083,    -4.76,   446.00,   836.00
-75.7477406,  36.1860420,    -4.76,   458.00,   836.00
-75.7521339,  36.1851028,     6.29,    50.00,   860.00
-75.7520071,  36.1851365,     5.47,    62.00,   860.00
-75.7518803,  36.1851702,     3.26,    74.00,   860.00
-75.7517536,  36.1852038,     2.51,    86.00,   860.00
-75.7516268,  36.1852375,     1.62,    98.00,   860.00
-75.7515000,  36.1852712,     0.91,   110.00,   860.00
-75.7513732,  36.1853048,    -0.05,   122.00,   860.00
-75.7512465,  36.1853385,    -0.96,   134.00,   860.00
-75.7511197,  36.1853722,    -1.49,   146.00,   860.00
-75.7509929,  36.1854058,    -1.86,   158.00,   860.00
-75.7508662,  36.1854395,    -1.97,   170.00,   860.00
-75.7507394,  36.1854732,    -2.04,   182.00,   860.00
-75.7506126,  36.1855068,    -2.05,   194.00,   860.00
-75.7504859,  36.1855405,    -2.18,   206.00,   860.00
-75.7503591,  36.1855742,    -2.40,   218.00,   860.00
-75.7502323,  36.1856078,    -2.62,   230.00,   860.00
-75.7501056,  36.1856415,    -2.81,   242.00,   860.00
-75.7499788,  36.1856752,    -2.99,   254.00,   860.00
-75.7498520,  36.1857088,    -3.16,   266.00,   860.00
-75.7497252,  36.1857425,    -3.35,   278.00,   860.00
-75.7495985,  36.1857762,    -3.52,   290.00,   860.00
-75.7494717,  36.1858099,    -3.70,   302.00,   860.00
-75.7493449,  36.1858435,    -3.86,   314.00,   860.00
-75.7492182,  36.1858772,    -4.00,   326.00,   860.00
-75.7490914,  36.1859109,    -4.16,   338.00,   860.00
-75.7489646,  36.1859445,    -4.30,   350.00,   860.00
-75.7488379,  36.1859782,    -4.41,   362.00,   860.00
-75.7487111,  36.1860119,    -4.50,   374.00,   860.00
-75.7485843,  36.1860455,    -4.57,   386.00,   860.00
-75.7484576,  36.1860792,    -4.64,   398.00,   860.00
-75.7483308,  36.1861129,    -4.68,   410.00,   860.00
-75.7482040,  36.1861465,    -4.73,   422.00,   860.00
-75.7480772,  36.1861802,    -4.77,   434.00,   860.00
-75.7479505,  36.1862139,    -4.79,   446.00,   860.00
-75.7478237,  36.1862475,    -4.79,   458.00,   860.00
-75.7522169,  36.1853084,     6.90,    50.00,   884.00
-75.7520902,  36.1853420,     6.39,    62.00,   884.00
-75.7519634,  36.1853757,     3.50,    74.00,   884.00
-75.7518366,  36.1854094,     2.67,    86.00,   884.00
-75.7517098,  36.1854430,     1.97,    98.00,   884.00
-75.7515831,  36.1854767,     1.13,   110.00,   884.00
-75.7514563,  36.1855104,     0.04,   122.00,   884.00
-75.7513295,  36.1855440,    -0.87,   134.00,   884.00
-75.7512028,  36.1855777,    -1.39,   146.00,   884.00
-75.7510760,  36.1856114,    -1.83,   158.00,   884.00
-75.7509492,  36.1856450,    -1.98,   170.00,   884.00
-75.7508225,  36.1856787,    -2.02,   182.00,   884.00
-75.7506957,  36.1857124,    -1.99,   194.00,   884.00
-75.7505689,  36.1857460,    -2.07,   206.00,   884.00
-75.7504422,  36.1857797,    -2.30,   218.00,   884.00
-75.7503154,  36.1858134,    -2.54,   230.00,   884.00
-75.7501886,  36.1858471,    -2.76,   242.00,   884.00
-75.7500618,  36.1858807,    -2.95,   254.00,   884.00
-75.7499351,  36.1859144,    -3.13,   266.00,   884.00
-75.7498083,  36.1859481,    -3.31,   278.00,   884.00
-75.7496815,  36.1859817,    -3.51,   290.00,   884.00
-75.7495548,  36.1860154,    -3.69,   302.00,   884.00
-75.7494280,  36.1860491,    -3.86,   314.00,   884.00
-75.7493012,  36.1860827,    -4.02,   326.00,   884.00
-75.7491745,  36.1861164,    -4.16,   338.00,   884.00
-75.7490477,  36.1861501,    -4.28,   350.00,   884.00
-75.7489209,  36.1861837,    -4.39,   362.00,   884.00
-75.7487941,  36.1862174,    -4.47,   374.00,   884.00
-75.7486674,  36.1862511,    -4.54,   386.00,   884.00
-75.7485406,  36.1862847,    -4.64,   398.00,   884.00
-75.7484138,  36.1863184,    -4.72,   410.00,   884.00
