-75.7459483,  36.1826488,    -5.60,   494.00,   428.00
-75.7458215,  36.1826825,    -5.81,   506.00,   428.00
-75.7456948,  36.1827161,    -5.99,   518.00,   428.00
-75.7455680,  36.1827498,    -6.16,   530.00,   428.00
-75.7454412,  36.1827835,    -6.32,   542.00,   428.00
-75.7453145,  36.1828171,    -6.46,   554.00,   428.00
-75.7451877,  36.1828508,    -6.58,   566.00,   428.00
-75.7450609,  36.1828845,    -6.70,   578.00,   428.00
-75.7449341,  36.1829182,    -6.83,   590.00,   428.00
-75.7448074,  36.1829518,    -6.97,   602.00,   428.00
-75.7446806,  36.1829855,    -7.11,   614.00,   428.00
-75.7445538,  36.1830192,    -7.21,   626.00,   428.00
-75.7444271,  36.1830528,    -7.28,   638.00,   428.00
-75.7443003,  36.1830865,    -7.35,   650.00,   428.00
-75.7441735,  36.1831202,    -7.40,   662.00,   428.00
-75.7440468,  36.1831538,    -7.45,   674.00,   428.00
-75.7439200,  36.1831875,    -7.49,   686.00,   428.00
-75.7437932,  36.1832212,    -7.53,   698.00,   428.00
-75.7436665,  36.1832548,    -7.56,   710.00,   428.00
-75.7435397,  36.1832885,    -7.60,   722.00,   428.00
-75.7434129,  36.1833222,    -7.64,   734.00,   428.00
-75.7432861,  36.1833558,    -7.68,   746.00,   428.00
-75.7431594,  36.1833895,    -7.69,   758.00,   428.00
-75.7504683,  36.1816760,     2.99,    74.00,   452.00
-75.7503415,  36.1817096,     2.65,    86.00,   452.00
-75.7502148,  36.1817433,     1.95,    98.00,   452.00
-75.7500880,  36.1817770,     1.39,   110.00,   452.00
-75.7499612,  36.1818106,     0.76,   122.00,   452.00
-75.7498344,  36.1818443,    -0.24,   134.00,   452.00
-75.7497077,  36.1818780,    -0.70,   146.00,   452.00
-75.7495809,  36.1819116,    -0.73,   158.00,   452.00
-75.7494541,  36.1819453,    -0.82,   170.00,   452.00
-75.7493274,  36.1819790,    -1.05,   182.00,   452.00
-75.7492006,  36.1820126,    -1.39,   194.00,   452.00
-75.7490738,  36.1820463,    -1.76,   206.00,   452.00
-75.7489471,  36.1820800,    -2.12,   218.00,   452.00
-75.7488203,  36.1821136,    -2.47,   230.00,   452.00
-75.7486935,  36.1821473,    -2.92,   242.00,   452.00
-75.7485668,  36.1821810,    -3.49,   254.00,   452.00
-75.7484400,  36.1822147,    -4.26,   266.00,   452.00
-75.7483132,  36.1822483,    -4.97,   278.00,   452.00
-75.7481864,  36.1822820,    -5.16,   290.00,   452.00
-75.7480597,  36.1823157,    -5.29,   302.00,   452.00
-75.7479329,  36.1823493,    -5.32,   314.00,   452.00
-75.7478061,  36.1823830,    -5.15,   326.00,   452.00
-75.7476794,  36.1824167,    -4.83,   338.00,   452.00
-75.7475526,  36.1824503,    -4.61,   350.00,   452.00
-75.7474258,  36.1824840,    -4.40,   362.00,   452.00
-75.7472991,  36.1825177,    -4.30,   374.00,   452.00
-75.7471723,  36.1825513,    -4.32,   386.00,   452.00
-75.7470455,  36.1825850,    -4.53,   398.00,   452.00
-75.7469187,  36.1826187,    -4.74,   410.00,   452.00
-75.7467920,  36.1826523,    -4.75,   422.00,   452.00
-75.7466652,  36.1826860,    -4.74,   434.00,   452.00
-75.7465384,  36.1827197,    -4.80,   446.00,   452.00
-75.7464117,  36.1827533,    -5.02,   458.00,   452.00
-75.7462849,  36.1827870,    -5.33,   470.00,   452.00
-75.7461581,  36.1828207,    -5.60,   482.00,   452.00
-75.7460314,  36.1828543,    -5.83,   494.00,   452.00
-75.7459046,  36.1828880,    -6.03,   506.00,   452.00
-75.7457778,  36.1829217,    -6.23,   518.00,   452.00
-75.7456511,  36.1829554,    -6.40,   530.00,   452.00
-75.7455243,  36.1829890,    -6.55,   542.00,   452.00
-75.7453975,  36.1830227,    -6.68,   554.00,   452.00
-75.7452707,  36.1830564,    -6.79,   566.00,   452.00
-75.7451440,  36.1830900,    -6.90,   578.00,   452.00
-75.7450172,  36.1831237,    -7.02,   590.00,   452.00
-75.7448904,  36.1831574,    -7.14,   602.00,   452.00
-75.7447637,  36.1831910,    -7.26,   614.00,   452.00
-75.7446369,  36.1832247,    -7.34,   626.00,   452.00
-75.7445101,  36.1832584,    -7.39,   638.00,   452.00
-75.7443834,  36.1832920,    -7.44,   650.00,   452.00
-75.7442566,  36.1833257,    -7.47,   662.00,   452.00
-75.7441298,  36.1833594,    -7.51,   674.00,   452.00
-75.7440031,  36.1833930,    -7.54,   686.00,   452.00
-75.7438763,  36.1834267,    -7.57,   698.00,   452.00
-75.7437495,  36.1834604,    -7.60,   710.00,   452.00
-75.7436227,  36.1834940,    -7.62,   722.00,   452.00
-75.7434960,  36.1835277,    -7.65,   734.00,   452.00
-75.7433692,  36.1835614,    -7.68,   746.00,   452.00
-75.7432424,  36.1835950,    -7.69,   758.00,   452.00
-75.7505514,  36.1818815,     2.79,    74.00,   476.00
-75.7504246,  36.1819152,     2.53,    86.00,   476.00
-75.7502978,  36.1819488,     2.03,    98.00,   476.00
-75.7501710,  36.1819825,     1.34,   110.00,   476.00
-75.7500443,  36.1820162,     0.55,   122.00,   476.00
-75.7499175,  36.1820498,    -0.16,   134.00,   476.00
-75.7497907,  36.1820835,    -0.73,   146.00,   476.00
-75.7496640,  36.1821172,    -0.78,   158.00,   476.00
-75.7495372,  36.1821508,    -0.90,   170.00,   476.00
-75.7494104,  36.1821845,    -1.13,   182.00,   476.00
-75.7492837,  36.1822182,    -1.44,   194.00,   476.00
-75.7491569,  36.1822519,    -1.75,   206.00,   476.00
-75.7490301,  36.1822855,    -2.08,   218.00,   476.00
-75.7489033,  36.1823192,    -2.40,   230.00,   476.00
-75.7487766,  36.1823529,    -2.82,   242.00,   476.00
-75.7486498,  36.1823865,    -3.33,   254.00,   476.00
-75.7485230,  36.1824202,    -4.10,   266.00,   476.00
-75.7483963,  36.1824539,    -4.71,   278.00,   476.00
-75.7482695,  36.1824875,    -5.08,   290.00,   476.00
-75.7481427,  36.1825212,    -5.18,   302.00,   476.00
-75.7480160,  36.1825549,    -5.20,   314.00,   476.00
-75.7478892,  36.1825885,    -5.06,   326.00,   476.00
-75.7477624,  36.1826222,    -4.80,   338.00,   476.00
-75.7476357,  36.1826559,    -4.57,   350.00,   476.00
-75.7475089,  36.1826895,    -4.39,   362.00,   476.00
-75.7473821,  36.1827232,    -4.29,   374.00,   476.00
-75.7472553,  36.1827569,    -4.32,   386.00,   476.00
-75.7471286,  36.1827905,    -4.51,   398.00,   476.00
-75.7470018,  36.1828242,    -4.73,   410.00,   476.00
-75.7468750,  36.1828579,    -4.80,   422.00,   476.00
-75.7467483,  36.1828915,    -4.79,   434.00,   476.00
-75.7466215,  36.1829252,    -4.86,   446.00,   476.00
-75.7464947,  36.1829589,    -5.06,   458.00,   476.00
-75.7463680,  36.1829926,    -5.33,   470.00,   476.00
-75.7462412,  36.1830262,    -5.62,   482.00,   476.00
-75.7461144,  36.1830599,    -5.86,   494.00,   476.00
-75.7459877,  36.1830936,    -6.05,   506.00,   476.00
-75.7458609,  36.1831272,    -6.25,   518.00,   476.00
-75.7457341,  36.1831609,    -6.42,   530.00,   476.00
-75.7456073,  36.1831946,    -6.58,   542.00,   476.00
-75.7454806,  36.1832282,    -6.71,   554.00,   476.00
-75.7453538,  36.1832619,    -6.83,   566.00,   476.00
-75.7452270,  36.1832956,    -6.94,   578.00,   476.00
-75.7451003,  36.1833292,    -7.05,   590.00,   476.00
-75.7449735,  36.1833629,    -7.16,   602.00,   476.00
-75.7448467,  36.1833966,    -7.25,   614.00,   476.00
-75.7447200,  36.1834302,    -7.32,   626.00,   476.00
-75.7445932,  36.1834639,    -7.38,   638.00,   476.00
-75.7444664,  36.1834976,    -7.42,   650.00,   476.00
-75.7443397,  36.1835312,    -7.46,   662.00,   476.00
-75.7442129,  36.1835649,    -7.49,   674.00,   476.00
-75.7440861,  36.1835986,    -7.52,   686.00,   476.00
-75.7439593,  36.1836322,    -7.56,   698.00,   476.00
-75.7438326,  36.1836659,    -7.59,   710.00,   476.00
-75.7437058,  36.1836996,    -7.61,   722.00,   476.00
-75.7435790,  36.1837333,    -7.64,   734.00,   476.00
-75.7434523,  36.1837669,    -7.65,   746.00,   476.00
-75.7433255,  36.1838006,    -7.66,   758.00,   476.00
-75.7506344,  36.1820870,     2.61,    74.00,   500.00
-75.7505076,  36.1821207,     2.41,    86.00,   500.00
-75.7503809,  36.1821544,     1.99,    98.00,   500.00
-75.7502541,  36.1821880,     1.24,   110.00,   500.00
-75.7501273,  36.1822217,     0.39,   122.00,   500.00
-75.7500006,  36.1822554,    -0.19,   134.00,   500.00
-75.7498738,  36.1822891,    -0.79,   146.00,   500.00
-75.7497470,  36.1823227,    -0.85,   158.00,   500.00
-75.7496203,  36.1823564,    -1.03,   170.00,   500.00
-75.7494935,  36.1823901,    -1.28,   182.00,   500.00
-75.7493667,  36.1824237,    -1.56,   194.00,   500.00
-75.7492399,  36.1824574,    -1.81,   206.00,   500.00
-75.7491132,  36.1824911,    -2.09,   218.00,   500.00
-75.7489864,  36.1825247,    -2.37,   230.00,   500.00
-75.7488596,  36.1825584,    -2.78,   242.00,   500.00
-75.7487329,  36.1825921,    -3.37,   254.00,   500.00
-75.7486061,  36.1826257,    -4.04,   266.00,   500.00
-75.7484793,  36.1826594,    -4.46,   278.00,   500.00
-75.7483526,  36.1826931,    -4.82,   290.00,   500.00
-75.7482258,  36.1827267,    -4.85,   302.00,   500.00
-75.7480990,  36.1827604,    -4.81,   314.00,   500.00
-75.7479723,  36.1827941,    -4.66,   326.00,   500.00
-75.7478455,  36.1828277,    -4.48,   338.00,   500.00
-75.7477187,  36.1828614,    -4.30,   350.00,   500.00
-75.7475919,  36.1828951,    -4.19,   362.00,   500.00
-75.7474652,  36.1829287,    -4.15,   374.00,   500.00
-75.7473384,  36.1829624,    -4.22,   386.00,   500.00
-75.7472116,  36.1829961,    -4.39,   398.00,   500.00
-75.7470849,  36.1830298,    -4.56,   410.00,   500.00
-75.7469581,  36.1830634,    -4.69,   422.00,   500.00
-75.7468313,  36.1830971,    -4.76,   434.00,   500.00
-75.7467046,  36.1831308,    -4.88,   446.00,   500.00
-75.7465778,  36.1831644,    -5.07,   458.00,   500.00
-75.7464510,  36.1831981,    -5.31,   470.00,   500.00
-75.7463243,  36.1832318,    -5.58,   482.00,   500.00
-75.7461975,  36.1832654,    -5.81,   494.00,   500.00
-75.7460707,  36.1832991,    -6.00,   506.00,   500.00
-75.7459439,  36.1833328,    -6.20,   518.00,   500.00
-75.7458172,  36.1833664,    -6.38,   530.00,   500.00
-75.7456904,  36.1834001,    -6.54,   542.00,   500.00
-75.7455636,  36.1834338,    -6.68,   554.00,   500.00
-75.7454369,  36.1834674,    -6.80,   566.00,   500.00
-75.7453101,  36.1835011,    -6.91,   578.00,   500.00
-75.7451833,  36.1835348,    -7.02,   590.00,   500.00
-75.7450566,  36.1835684,    -7.11,   602.00,   500.00
-75.7449298,  36.1836021,    -7.20,   614.00,   500.00
-75.7448030,  36.1836358,    -7.26,   626.00,   500.00
-75.7446763,  36.1836694,    -7.32,   638.00,   500.00
-75.7445495,  36.1837031,    -7.36,   650.00,   500.00
-75.7444227,  36.1837368,    -7.40,   662.00,   500.00
-75.7442959,  36.1837705,    -7.44,   674.00,   500.00
-75.7441692,  36.1838041,    -7.48,   686.00,   500.00
-75.7440424,  36.1838378,    -7.52,   698.00,   500.00
-75.7439156,  36.1838715,    -7.56,   710.00,   500.00
-75.7437889,  36.1839051,    -7.59,   722.00,   500.00
-75.7436621,  36.1839388,    -7.62,   734.00,   500.00
-75.7435353,  36.1839725,    -7.63,   746.00,   500.00
-75.7434086,  36.1840061,    -7.64,   758.00,   500.00
-75.7507175,  36.1822926,     2.48,    74.00,   524.00
-75.7505907,  36.1823263,     2.34,    86.00,   524.00
-75.7504639,  36.1823599,     1.92,    98.00,   524.00
-75.7503372,  36.1823936,     1.15,   110.00,   524.00
-75.7502104,  36.1824273,     0.26,   122.00,   524.00
-75.7500836,  36.1824609,    -0.30,   134.00,   524.00
-75.7499569,  36.1824946,    -0.85,   146.00,   524.00
-75.7498301,  36.1825283,    -0.92,   158.00,   524.00
-75.7497033,  36.1825619,    -1.14,   170.00,   524.00
-75.7495765,  36.1825956,    -1.41,   182.00,   524.00
-75.7494498,  36.1826293,    -1.69,   194.00,   524.00
-75.7493230,  36.1826629,    -1.90,   206.00,   524.00
-75.7491962,  36.1826966,    -2.11,   218.00,   524.00
-75.7490695,  36.1827303,    -2.34,   230.00,   524.00
-75.7489427,  36.1827639,    -2.78,   242.00,   524.00
-75.7488159,  36.1827976,    -3.38,   254.00,   524.00
-75.7486892,  36.1828313,    -3.96,   266.00,   524.00
-75.7485624,  36.1828649,    -4.30,   278.00,   524.00
-75.7484356,  36.1828986,    -4.54,   290.00,   524.00
-75.7483089,  36.1829323,    -4.52,   302.00,   524.00
-75.7481821,  36.1829659,    -4.43,   314.00,   524.00
-75.7480553,  36.1829996,    -4.27,   326.00,   524.00
-75.7479285,  36.1830333,    -4.13,   338.00,   524.00
-75.7478018,  36.1830670,    -4.02,   350.00,   524.00
-75.7476750,  36.1831006,    -3.98,   362.00,   524.00
-75.7475482,  36.1831343,    -4.00,   374.00,   524.00
-75.7474215,  36.1831680,    -4.09,   386.00,   524.00
-75.7472947,  36.1832016,    -4.26,   398.00,   524.00
-75.7471679,  36.1832353,    -4.43,   410.00,   524.00
-75.7470412,  36.1832690,    -4.58,   422.00,   524.00
-75.7469144,  36.1833026,    -4.72,   434.00,   524.00
-75.7467876,  36.1833363,    -4.87,   446.00,   524.00
-75.7466609,  36.1833700,    -5.08,   458.00,   524.00
-75.7465341,  36.1834036,    -5.30,   470.00,   524.00
-75.7464073,  36.1834373,    -5.54,   482.00,   524.00
-75.7462805,  36.1834710,    -5.76,   494.00,   524.00
-75.7461538,  36.1835046,    -5.95,   506.00,   524.00
-75.7460270,  36.1835383,    -6.15,   518.00,   524.00
-75.7459002,  36.1835720,    -6.33,   530.00,   524.00
-75.7457735,  36.1836056,    -6.50,   542.00,   524.00
-75.7456467,  36.1836393,    -6.64,   554.00,   524.00
-75.7455199,  36.1836730,    -6.77,   566.00,   524.00
-75.7453932,  36.1837066,    -6.88,   578.00,   524.00
-75.7452664,  36.1837403,    -6.99,   590.00,   524.00
-75.7451396,  36.1837740,    -7.07,   602.00,   524.00
-75.7450129,  36.1838077,    -7.15,   614.00,   524.00
-75.7448861,  36.1838413,    -7.20,   626.00,   524.00
-75.7447593,  36.1838750,    -7.26,   638.00,   524.00
-75.7446325,  36.1839087,    -7.30,   650.00,   524.00
-75.7445058,  36.1839423,    -7.34,   662.00,   524.00
-75.7443790,  36.1839760,    -7.39,   674.00,   524.00
-75.7442522,  36.1840097,    -7.43,   686.00,   524.00
-75.7441255,  36.1840433,    -7.48,   698.00,   524.00
-75.7439987,  36.1840770,    -7.52,   710.00,   524.00
-75.7438719,  36.1841107,    -7.56,   722.00,   524.00
-75.7437452,  36.1841443,    -7.60,   734.00,   524.00
-75.7436184,  36.1841780,    -7.62,   746.00,   524.00
-75.7434916,  36.1842117,    -7.61,   758.00,   524.00
-75.7508005,  36.1824981,     2.42,    74.00,   548.00
-75.7506738,  36.1825318,     2.28,    86.00,   548.00
-75.7505470,  36.1825655,     1.87,    98.00,   548.00
-75.7504202,  36.1825991,     1.15,   110.00,   548.00
-75.7502935,  36.1826328,     0.16,   122.00,   548.00
-75.7501667,  36.1826665,    -0.59,   134.00,   548.00
-75.7500399,  36.1827001,    -0.89,   146.00,   548.00
-75.7499131,  36.1827338,    -0.98,   158.00,   548.00
-75.7497864,  36.1827675,    -1.20,   170.00,   548.00
-75.7496596,  36.1828011,    -1.53,   182.00,   548.00
-75.7495328,  36.1828348,    -1.88,   194.00,   548.00
-75.7494061,  36.1828685,    -2.03,   206.00,   548.00
-75.7492793,  36.1829021,    -2.06,   218.00,   548.00
-75.7491525,  36.1829358,    -2.29,   230.00,   548.00
-75.7490258,  36.1829695,    -2.78,   242.00,   548.00
-75.7488990,  36.1830031,    -3.40,   254.00,   548.00
-75.7487722,  36.1830368,    -3.89,   266.00,   548.00
-75.7486455,  36.1830705,    -4.17,   278.00,   548.00
-75.7485187,  36.1831042,    -4.29,   290.00,   548.00
-75.7483919,  36.1831378,    -4.22,   302.00,   548.00
-75.7482651,  36.1831715,    -4.07,   314.00,   548.00
-75.7481384,  36.1832052,    -3.90,   326.00,   548.00
-75.7480116,  36.1832388,    -3.78,   338.00,   548.00
-75.7478848,  36.1832725,    -3.74,   350.00,   548.00
-75.7477581,  36.1833062,    -3.77,   362.00,   548.00
-75.7476313,  36.1833398,    -3.84,   374.00,   548.00
-75.7475045,  36.1833735,    -3.97,   386.00,   548.00
-75.7473778,  36.1834072,    -4.14,   398.00,   548.00
-75.7472510,  36.1834408,    -4.31,   410.00,   548.00
-75.7471242,  36.1834745,    -4.49,   422.00,   548.00
-75.7469975,  36.1835082,    -4.67,   434.00,   548.00
-75.7468707,  36.1835418,    -4.87,   446.00,   548.00
-75.7467439,  36.1835755,    -5.08,   458.00,   548.00
-75.7466171,  36.1836092,    -5.29,   470.00,   548.00
-75.7464904,  36.1836428,    -5.50,   482.00,   548.00
-75.7463636,  36.1836765,    -5.71,   494.00,   548.00
-75.7462368,  36.1837102,    -5.91,   506.00,   548.00
-75.7461101,  36.1837438,    -6.10,   518.00,   548.00
-75.7459833,  36.1837775,    -6.28,   530.00,   548.00
-75.7458565,  36.1838112,    -6.46,   542.00,   548.00
-75.7457298,  36.1838449,    -6.61,   554.00,   548.00
-75.7456030,  36.1838785,    -6.74,   566.00,   548.00
-75.7454762,  36.1839122,    -6.86,   578.00,   548.00
-75.7453495,  36.1839459,    -6.96,   590.00,   548.00
-75.7452227,  36.1839795,    -7.03,   602.00,   548.00
-75.7450959,  36.1840132,    -7.10,   614.00,   548.00
-75.7449691,  36.1840469,    -7.15,   626.00,   548.00
-75.7448424,  36.1840805,    -7.20,   638.00,   548.00
-75.7447156,  36.1841142,    -7.24,   650.00,   548.00
-75.7445888,  36.1841479,    -7.29,   662.00,   548.00
-75.7444621,  36.1841815,    -7.34,   674.00,   548.00
-75.7443353,  36.1842152,    -7.39,   686.00,   548.00
-75.7442085,  36.1842489,    -7.44,   698.00,   548.00
-75.7440818,  36.1842825,    -7.49,   710.00,   548.00
-75.7439550,  36.1843162,    -7.54,   722.00,   548.00
-75.7438282,  36.1843499,    -7.58,   734.00,   548.00
-75.7437015,  36.1843835,    -7.61,   746.00,   548.00
-75.7435747,  36.1844172,    -7.61,   758.00,   548.00
-75.7508836,  36.1827037,     2.52,    74.00,   572.00
-75.7507568,  36.1827373,     2.30,    86.00,   572.00
-75.7506301,  36.1827710,     1.80,    98.00,   572.00
-75.7505033,  36.1828047,     1.18,   110.00,   572.00
-75.7503765,  36.1828383,     0.06,   122.00,   572.00
-75.7502497,  36.1828720,    -0.82,   134.00,   572.00
-75.7501230,  36.1829057,    -0.84,   146.00,   572.00
-75.7499962,  36.1829393,    -0.98,   158.00,   572.00
-75.7498694,  36.1829730,    -1.24,   170.00,   572.00
-75.7497427,  36.1830067,    -1.74,   182.00,   572.00
-75.7496159,  36.1830403,    -2.18,   194.00,   572.00
-75.7494891,  36.1830740,    -2.19,   206.00,   572.00
-75.7493624,  36.1831077,    -1.99,   218.00,   572.00
-75.7492356,  36.1831414,    -2.27,   230.00,   572.00
-75.7491088,  36.1831750,    -2.85,   242.00,   572.00
-75.7489821,  36.1832087,    -3.41,   254.00,   572.00
-75.7488553,  36.1832424,    -3.87,   266.00,   572.00
-75.7487285,  36.1832760,    -4.11,   278.00,   572.00
-75.7486017,  36.1833097,    -4.13,   290.00,   572.00
-75.7484750,  36.1833434,    -4.03,   302.00,   572.00
-75.7483482,  36.1833770,    -3.86,   314.00,   572.00
-75.7482214,  36.1834107,    -3.72,   326.00,   572.00
-75.7480947,  36.1834444,    -3.65,   338.00,   572.00
-75.7479679,  36.1834780,    -3.65,   350.00,   572.00
-75.7478411,  36.1835117,    -3.70,   362.00,   572.00
-75.7477144,  36.1835454,    -3.80,   374.00,   572.00
-75.7475876,  36.1835790,    -3.93,   386.00,   572.00
-75.7474608,  36.1836127,    -4.08,   398.00,   572.00
-75.7473341,  36.1836464,    -4.25,   410.00,   572.00
-75.7472073,  36.1836800,    -4.43,   422.00,   572.00
-75.7470805,  36.1837137,    -4.63,   434.00,   572.00
-75.7469537,  36.1837474,    -4.82,   446.00,   572.00
-75.7468270,  36.1837810,    -5.01,   458.00,   572.00
-75.7467002,  36.1838147,    -5.21,   470.00,   572.00
-75.7465734,  36.1838484,    -5.41,   482.00,   572.00
-75.7464467,  36.1838821,    -5.60,   494.00,   572.00
-75.7463199,  36.1839157,    -5.79,   506.00,   572.00
-75.7461931,  36.1839494,    -5.96,   518.00,   572.00
-75.7460664,  36.1839831,    -6.12,   530.00,   572.00
-75.7459396,  36.1840167,    -6.27,   542.00,   572.00
-75.7458128,  36.1840504,    -6.42,   554.00,   572.00
-75.7456861,  36.1840841,    -6.56,   566.00,   572.00
-75.7455593,  36.1841177,    -6.66,   578.00,   572.00
-75.7454325,  36.1841514,    -6.77,   590.00,   572.00
-75.7453057,  36.1841851,    -6.86,   602.00,   572.00
-75.7451790,  36.1842187,    -6.95,   614.00,   572.00
-75.7450522,  36.1842524,    -7.02,   626.00,   572.00
-75.7449254,  36.1842861,    -7.08,   638.00,   572.00
-75.7447987,  36.1843197,    -7.15,   650.00,   572.00
-75.7446719,  36.1843534,    -7.23,   662.00,   572.00
-75.7445451,  36.1843871,    -7.28,   674.00,   572.00
-75.7444184,  36.1844207,    -7.34,   686.00,   572.00
-75.7442916,  36.1844544,    -7.40,   698.00,   572.00
-75.7441648,  36.1844881,    -7.45,   710.00,   572.00
-75.7440381,  36.1845217,    -7.51,   722.00,   572.00
-75.7439113,  36.1845554,    -7.56,   734.00,   572.00
-75.7437845,  36.1845891,    -7.59,   746.00,   572.00
-75.7436577,  36.1846228,    -7.60,   758.00,   572.00
-75.7509667,  36.1829092,     2.58,    74.00,   596.00
-75.7508399,  36.1829429,     2.28,    86.00,   596.00
-75.7507131,  36.1829765,     1.65,    98.00,   596.00
-75.7505863,  36.1830102,     1.05,   110.00,   596.00
