-75.7515524,  36.1836640,     6.29,    50.00,   692.00
-75.7514257,  36.1836977,     5.34,    62.00,   692.00
-75.7512989,  36.1837314,     4.09,    74.00,   692.00
-75.7511721,  36.1837650,     2.81,    86.00,   692.00
-75.7510454,  36.1837987,     1.77,    98.00,   692.00
-75.7509186,  36.1838324,     0.77,   110.00,   692.00
-75.7507918,  36.1838660,    -0.31,   122.00,   692.00
-75.7506651,  36.1838997,    -1.31,   134.00,   692.00
-75.7505383,  36.1839334,    -2.01,   146.00,   692.00
-75.7504115,  36.1839670,    -2.35,   158.00,   692.00
-75.7502847,  36.1840007,    -2.58,   170.00,   692.00
-75.7501580,  36.1840344,    -2.75,   182.00,   692.00
-75.7500312,  36.1840681,    -2.83,   194.00,   692.00
-75.7499044,  36.1841017,    -2.76,   206.00,   692.00
-75.7497777,  36.1841354,    -2.55,   218.00,   692.00
-75.7496509,  36.1841691,    -2.40,   230.00,   692.00
-75.7495241,  36.1842027,    -2.40,   242.00,   692.00
-75.7493974,  36.1842364,    -2.52,   254.00,   692.00
-75.7492706,  36.1842701,    -2.70,   266.00,   692.00
-75.7491438,  36.1843037,    -2.87,   278.00,   692.00
-75.7490170,  36.1843374,    -3.05,   290.00,   692.00
-75.7488903,  36.1843711,    -3.23,   302.00,   692.00
-75.7487635,  36.1844047,    -3.41,   314.00,   692.00
-75.7486367,  36.1844384,    -3.55,   326.00,   692.00
-75.7485100,  36.1844721,    -3.70,   338.00,   692.00
-75.7483832,  36.1845057,    -3.83,   350.00,   692.00
-75.7482564,  36.1845394,    -3.95,   362.00,   692.00
-75.7481297,  36.1845731,    -4.05,   374.00,   692.00
-75.7480029,  36.1846067,    -4.13,   386.00,   692.00
-75.7478761,  36.1846404,    -4.21,   398.00,   692.00
-75.7477494,  36.1846741,    -4.29,   410.00,   692.00
-75.7476226,  36.1847077,    -4.36,   422.00,   692.00
-75.7474958,  36.1847414,    -4.44,   434.00,   692.00
-75.7473690,  36.1847751,    -4.52,   446.00,   692.00
-75.7472423,  36.1848088,    -4.58,   458.00,   692.00
-75.7471155,  36.1848424,    -4.66,   470.00,   692.00
-75.7469887,  36.1848761,    -4.73,   482.00,   692.00
-75.7468620,  36.1849098,    -4.79,   494.00,   692.00
-75.7467352,  36.1849434,    -4.83,   506.00,   692.00
-75.7466084,  36.1849771,    -4.89,   518.00,   692.00
-75.7464817,  36.1850108,    -4.95,   530.00,   692.00
-75.7463549,  36.1850444,    -5.03,   542.00,   692.00
-75.7462281,  36.1850781,    -5.11,   554.00,   692.00
-75.7461014,  36.1851118,    -5.17,   566.00,   692.00
-75.7459746,  36.1851454,    -5.25,   578.00,   692.00
-75.7458478,  36.1851791,    -5.31,   590.00,   692.00
-75.7457210,  36.1852128,    -5.44,   602.00,   692.00
-75.7455943,  36.1852464,    -6.05,   614.00,   692.00
-75.7454675,  36.1852801,    -6.10,   626.00,   692.00
-75.7453407,  36.1853138,    -6.14,   638.00,   692.00
-75.7452140,  36.1853474,    -6.16,   650.00,   692.00
-75.7450872,  36.1853811,    -6.17,   662.00,   692.00
-75.7516355,  36.1838696,     7.23,    50.00,   716.00
-75.7515087,  36.1839032,     5.63,    62.00,   716.00
-75.7513820,  36.1839369,     3.13,    74.00,   716.00
-75.7512552,  36.1839706,     2.44,    86.00,   716.00
-75.7511284,  36.1840042,     1.87,    98.00,   716.00
-75.7510016,  36.1840379,     0.69,   110.00,   716.00
-75.7508749,  36.1840716,    -0.49,   122.00,   716.00
-75.7507481,  36.1841053,    -1.47,   134.00,   716.00
-75.7506213,  36.1841389,    -2.10,   146.00,   716.00
-75.7504946,  36.1841726,    -2.41,   158.00,   716.00
-75.7503678,  36.1842063,    -2.59,   170.00,   716.00
-75.7502410,  36.1842399,    -2.72,   182.00,   716.00
-75.7501143,  36.1842736,    -2.79,   194.00,   716.00
-75.7499875,  36.1843073,    -2.68,   206.00,   716.00
-75.7498607,  36.1843409,    -2.46,   218.00,   716.00
-75.7497340,  36.1843746,    -2.34,   230.00,   716.00
-75.7496072,  36.1844083,    -2.40,   242.00,   716.00
-75.7494804,  36.1844419,    -2.53,   254.00,   716.00
-75.7493536,  36.1844756,    -2.70,   266.00,   716.00
-75.7492269,  36.1845093,    -2.88,   278.00,   716.00
-75.7491001,  36.1845429,    -3.08,   290.00,   716.00
-75.7489733,  36.1845766,    -3.27,   302.00,   716.00
-75.7488466,  36.1846103,    -3.45,   314.00,   716.00
-75.7487198,  36.1846439,    -3.62,   326.00,   716.00
-75.7485930,  36.1846776,    -3.76,   338.00,   716.00
-75.7484663,  36.1847113,    -3.89,   350.00,   716.00
-75.7483395,  36.1847449,    -3.99,   362.00,   716.00
-75.7482127,  36.1847786,    -4.08,   374.00,   716.00
-75.7480860,  36.1848123,    -4.16,   386.00,   716.00
-75.7479592,  36.1848460,    -4.23,   398.00,   716.00
-75.7478324,  36.1848796,    -4.30,   410.00,   716.00
-75.7477056,  36.1849133,    -4.37,   422.00,   716.00
-75.7475789,  36.1849470,    -4.45,   434.00,   716.00
-75.7474521,  36.1849806,    -4.52,   446.00,   716.00
-75.7473253,  36.1850143,    -4.60,   458.00,   716.00
-75.7471986,  36.1850480,    -4.69,   470.00,   716.00
-75.7470718,  36.1850816,    -4.77,   482.00,   716.00
-75.7469450,  36.1851153,    -4.84,   494.00,   716.00
-75.7468183,  36.1851490,    -4.89,   506.00,   716.00
-75.7466915,  36.1851826,    -4.95,   518.00,   716.00
-75.7465647,  36.1852163,    -5.01,   530.00,   716.00
-75.7464380,  36.1852500,    -5.09,   542.00,   716.00
-75.7463112,  36.1852836,    -5.18,   554.00,   716.00
-75.7461844,  36.1853173,    -5.24,   566.00,   716.00
-75.7460576,  36.1853510,    -5.32,   578.00,   716.00
-75.7459309,  36.1853846,    -5.39,   590.00,   716.00
-75.7458041,  36.1854183,    -5.53,   602.00,   716.00
-75.7456773,  36.1854520,    -5.62,   614.00,   716.00
-75.7455506,  36.1854856,    -5.69,   626.00,   716.00
