-75.7515524,  36.1836640,     6.42,    50.00,   692.00
-75.7514257,  36.1836977,     5.41,    62.00,   692.00
-75.7512989,  36.1837314,     3.97,    74.00,   692.00
-75.7511721,  36.1837650,     2.42,    86.00,   692.00
-75.7510454,  36.1837987,     1.59,    98.00,   692.00
-75.7509186,  36.1838324,     0.76,   110.00,   692.00
-75.7507918,  36.1838660,     0.02,   122.00,   692.00
-75.7506651,  36.1838997,    -0.68,   134.00,   692.00
-75.7505383,  36.1839334,    -1.50,   146.00,   692.00
-75.7504115,  36.1839670,    -1.90,   158.00,   692.00
-75.7502847,  36.1840007,    -2.28,   170.00,   692.00
-75.7501580,  36.1840344,    -2.56,   182.00,   692.00
-75.7500312,  36.1840681,    -2.71,   194.00,   692.00
-75.7499044,  36.1841017,    -2.67,   206.00,   692.00
-75.7497777,  36.1841354,    -2.52,   218.00,   692.00
-75.7496509,  36.1841691,    -2.33,   230.00,   692.00
-75.7495241,  36.1842027,    -2.17,   242.00,   692.00
-75.7493974,  36.1842364,    -2.14,   254.00,   692.00
-75.7492706,  36.1842701,    -2.33,   266.00,   692.00
-75.7491438,  36.1843037,    -2.68,   278.00,   692.00
-75.7490170,  36.1843374,    -3.06,   290.00,   692.00
-75.7488903,  36.1843711,    -3.37,   302.00,   692.00
-75.7487635,  36.1844047,    -3.61,   314.00,   692.00
-75.7486367,  36.1844384,    -3.79,   326.00,   692.00
-75.7485100,  36.1844721,    -3.94,   338.00,   692.00
-75.7483832,  36.1845057,    -4.06,   350.00,   692.00
-75.7482564,  36.1845394,    -4.16,   362.00,   692.00
-75.7481297,  36.1845731,    -4.24,   374.00,   692.00
-75.7480029,  36.1846067,    -4.32,   386.00,   692.00
-75.7478761,  36.1846404,    -4.38,   398.00,   692.00
-75.7477494,  36.1846741,    -4.46,   410.00,   692.00
-75.7476226,  36.1847077,    -4.51,   422.00,   692.00
-75.7474958,  36.1847414,    -4.59,   434.00,   692.00
-75.7473690,  36.1847751,    -4.66,   446.00,   692.00
-75.7472423,  36.1848088,    -4.75,   458.00,   692.00
-75.7471155,  36.1848424,    -4.84,   470.00,   692.00
-75.7469887,  36.1848761,    -4.93,   482.00,   692.00
-75.7468620,  36.1849098,    -4.99,   494.00,   692.00
-75.7467352,  36.1849434,    -5.01,   506.00,   692.00
-75.7516355,  36.1838696,     6.66,    50.00,   716.00
-75.7515087,  36.1839032,     5.47,    62.00,   716.00
-75.7513820,  36.1839369,     3.24,    74.00,   716.00
-75.7512552,  36.1839706,     2.40,    86.00,   716.00
-75.7511284,  36.1840042,     1.53,    98.00,   716.00
-75.7510016,  36.1840379,     0.81,   110.00,   716.00
-75.7508749,  36.1840716,     0.15,   122.00,   716.00
-75.7507481,  36.1841053,    -0.75,   134.00,   716.00
-75.7506213,  36.1841389,    -1.44,   146.00,   716.00
-75.7504946,  36.1841726,    -1.97,   158.00,   716.00
-75.7503678,  36.1842063,    -2.26,   170.00,   716.00
-75.7502410,  36.1842399,    -2.52,   182.00,   716.00
-75.7501143,  36.1842736,    -2.70,   194.00,   716.00
-75.7499875,  36.1843073,    -2.70,   206.00,   716.00
-75.7498607,  36.1843409,    -2.54,   218.00,   716.00
-75.7497340,  36.1843746,    -2.35,   230.00,   716.00
-75.7496072,  36.1844083,    -2.17,   242.00,   716.00
-75.7494804,  36.1844419,    -2.10,   254.00,   716.00
-75.7493536,  36.1844756,    -2.27,   266.00,   716.00
-75.7492269,  36.1845093,    -2.68,   278.00,   716.00
-75.7491001,  36.1845429,    -3.07,   290.00,   716.00
-75.7489733,  36.1845766,    -3.37,   302.00,   716.00
-75.7488466,  36.1846103,    -3.61,   314.00,   716.00
-75.7487198,  36.1846439,    -3.79,   326.00,   716.00
-75.7485930,  36.1846776,    -3.96,   338.00,   716.00
-75.7484663,  36.1847113,    -4.07,   350.00,   716.00
-75.7483395,  36.1847449,    -4.16,   362.00,   716.00
-75.7482127,  36.1847786,    -4.25,   374.00,   716.00
-75.7480860,  36.1848123,    -4.32,   386.00,   716.00
-75.7479592,  36.1848460,    -4.39,   398.00,   716.00
-75.7478324,  36.1848796,    -4.46,   410.00,   716.00
-75.7477056,  36.1849133,    -4.52,   422.00,   716.00
-75.7475789,  36.1849470,    -4.59,   434.00,   716.00
-75.7474521,  36.1849806,    -4.66,   446.00,   716.00
-75.7473253,  36.1850143,    -4.74,   458.00,   716.00
-75.7471986,  36.1850480,    -4.83,   470.00,   716.00
-75.7470718,  36.1850816,    -4.92,   482.00,   716.00
