-75.7453057,  36.1841851,    -6.72,   602.00,   572.00
-75.7451790,  36.1842187,    -6.76,   614.00,   572.00
-75.7450522,  36.1842524,    -6.75,   626.00,   572.00
-75.7510934,  36.1828755,     2.32,    62.00,   596.00
-75.7509667,  36.1829092,     2.29,    74.00,   596.00
-75.7508399,  36.1829429,     1.69,    86.00,   596.00
-75.7507131,  36.1829765,     0.85,    98.00,   596.00
-75.7505863,  36.1830102,    -0.46,   110.00,   596.00
-75.7504596,  36.1830439,    -1.45,   122.00,   596.00
-75.7503328,  36.1830775,    -1.66,   134.00,   596.00
-75.7502060,  36.1831112,    -1.32,   146.00,   596.00
-75.7500793,  36.1831449,    -1.53,   158.00,   596.00
-75.7499525,  36.1831786,    -1.81,   170.00,   596.00
-75.7498257,  36.1832122,    -1.99,   182.00,   596.00
-75.7496990,  36.1832459,    -2.05,   194.00,   596.00
-75.7495722,  36.1832796,    -2.10,   206.00,   596.00
-75.7494454,  36.1833132,    -2.05,   218.00,   596.00
-75.7493187,  36.1833469,    -2.02,   230.00,   596.00
-75.7491919,  36.1833806,    -2.13,   242.00,   596.00
-75.7490651,  36.1834142,    -2.63,   254.00,   596.00
-75.7489383,  36.1834479,    -3.14,   266.00,   596.00
-75.7488116,  36.1834816,    -3.50,   278.00,   596.00
-75.7486848,  36.1835152,    -3.88,   290.00,   596.00
-75.7485580,  36.1835489,    -4.19,   302.00,   596.00
-75.7484313,  36.1835826,    -4.41,   314.00,   596.00
-75.7483045,  36.1836162,    -4.57,   326.00,   596.00
-75.7481777,  36.1836499,    -4.66,   338.00,   596.00
-75.7480510,  36.1836836,    -4.69,   350.00,   596.00
-75.7479242,  36.1837172,    -4.68,   362.00,   596.00
-75.7477974,  36.1837509,    -4.68,   374.00,   596.00
-75.7476707,  36.1837846,    -4.68,   386.00,   596.00
-75.7475439,  36.1838182,    -4.72,   398.00,   596.00
-75.7474171,  36.1838519,    -4.80,   410.00,   596.00
-75.7472903,  36.1838856,    -4.93,   422.00,   596.00
-75.7471636,  36.1839193,    -5.01,   434.00,   596.00
-75.7470368,  36.1839529,    -5.11,   446.00,   596.00
-75.7469100,  36.1839866,    -5.18,   458.00,   596.00
