-75.7515524,  36.1836640,     6.42,    50.00,   692.00
-75.7514257,  36.1836977,     5.42,    62.00,   692.00
-75.7512989,  36.1837314,     4.07,    74.00,   692.00
-75.7511721,  36.1837650,     2.69,    86.00,   692.00
-75.7510454,  36.1837987,     1.96,    98.00,   692.00
-75.7509186,  36.1838324,     1.21,   110.00,   692.00
-75.7507918,  36.1838660,     0.29,   122.00,   692.00
-75.7506651,  36.1838997,    -0.46,   134.00,   692.00
-75.7505383,  36.1839334,    -1.27,   146.00,   692.00
-75.7504115,  36.1839670,    -1.77,   158.00,   692.00
-75.7502847,  36.1840007,    -2.22,   170.00,   692.00
-75.7501580,  36.1840344,    -2.55,   182.00,   692.00
-75.7500312,  36.1840681,    -2.69,   194.00,   692.00
-75.7499044,  36.1841017,    -2.73,   206.00,   692.00
-75.7516355,  36.1838696,     6.70,    50.00,   716.00
-75.7515087,  36.1839032,     5.49,    62.00,   716.00
-75.7513820,  36.1839369,     3.28,    74.00,   716.00
-75.7512552,  36.1839706,     2.65,    86.00,   716.00
-75.7511284,  36.1840042,     1.94,    98.00,   716.00
-75.7510016,  36.1840379,     1.14,   110.00,   716.00
-75.7508749,  36.1840716,     0.40,   122.00,   716.00
-75.7507481,  36.1841053,    -0.57,   134.00,   716.00
-75.7506213,  36.1841389,    -1.36,   146.00,   716.00
-75.7504946,  36.1841726,    -1.88,   158.00,   716.00
-75.7503678,  36.1842063,    -2.27,   170.00,   716.00
-75.7502410,  36.1842399,    -2.57,   182.00,   716.00
-75.7501143,  36.1842736,    -2.76,   194.00,   716.00
-75.7499875,  36.1843073,    -2.81,   206.00,   716.00
-75.7517186,  36.1840751,     5.91,    50.00,   740.00
-75.7515918,  36.1841088,     4.71,    62.00,   740.00
-75.7514650,  36.1841425,     3.35,    74.00,   740.00
-75.7513382,  36.1841761,     2.83,    86.00,   740.00
-75.7512115,  36.1842098,     1.93,    98.00,   740.00
-75.7510847,  36.1842435,     1.07,   110.00,   740.00
-75.7509579,  36.1842771,     0.36,   122.00,   740.00
-75.7508312,  36.1843108,    -0.66,   134.00,   740.00
-75.7507044,  36.1843445,    -1.30,   146.00,   740.00
-75.7505776,  36.1843781,    -1.89,   158.00,   740.00
-75.7504509,  36.1844118,    -2.30,   170.00,   740.00
-75.7503241,  36.1844455,    -2.58,   182.00,   740.00
-75.7501973,  36.1844791,    -2.77,   194.00,   740.00
-75.7500706,  36.1845128,    -2.80,   206.00,   740.00
-75.7518016,  36.1842807,     6.05,    50.00,   764.00
-75.7516748,  36.1843143,     4.78,    62.00,   764.00
-75.7515481,  36.1843480,     3.43,    74.00,   764.00
-75.7514213,  36.1843817,     2.64,    86.00,   764.00
-75.7512945,  36.1844153,     1.98,    98.00,   764.00
-75.7511678,  36.1844490,     1.13,   110.00,   764.00
-75.7510410,  36.1844827,     0.20,   122.00,   764.00
-75.7509142,  36.1845163,    -0.60,   134.00,   764.00
-75.7507875,  36.1845500,    -1.36,   146.00,   764.00
-75.7506607,  36.1845837,    -1.88,   158.00,   764.00
-75.7505339,  36.1846173,    -2.26,   170.00,   764.00
-75.7504072,  36.1846510,    -2.51,   182.00,   764.00
-75.7502804,  36.1846847,    -2.63,   194.00,   764.00
-75.7501536,  36.1847183,    -2.68,   206.00,   764.00
-75.7518847,  36.1844862,     6.51,    50.00,   788.00
-75.7517579,  36.1845199,     4.75,    62.00,   788.00
-75.7516311,  36.1845535,     3.32,    74.00,   788.00
-75.7515044,  36.1845872,     2.70,    86.00,   788.00
-75.7513776,  36.1846209,     2.04,    98.00,   788.00
-75.7512508,  36.1846545,     1.04,   110.00,   788.00
-75.7511241,  36.1846882,     0.24,   122.00,   788.00
-75.7509973,  36.1847219,    -0.90,   134.00,   788.00
-75.7508705,  36.1847555,    -1.37,   146.00,   788.00
-75.7507438,  36.1847892,    -1.99,   158.00,   788.00
-75.7506170,  36.1848229,    -2.30,   170.00,   788.00
-75.7504902,  36.1848565,    -2.49,   182.00,   788.00
-75.7503634,  36.1848902,    -2.58,   194.00,   788.00
-75.7502367,  36.1849239,    -2.60,   206.00,   788.00
-75.7519677,  36.1846917,     6.74,    50.00,   812.00
-75.7518410,  36.1847254,     5.28,    62.00,   812.00
-75.7517142,  36.1847591,     3.32,    74.00,   812.00
-75.7515874,  36.1847927,     2.71,    86.00,   812.00
-75.7514607,  36.1848264,     2.09,    98.00,   812.00
-75.7513339,  36.1848601,     1.05,   110.00,   812.00
-75.7512071,  36.1848937,     0.16,   122.00,   812.00
-75.7510804,  36.1849274,    -0.87,   134.00,   812.00
-75.7509536,  36.1849611,    -1.40,   146.00,   812.00
-75.7508268,  36.1849948,    -1.97,   158.00,   812.00
-75.7507000,  36.1850284,    -2.35,   170.00,   812.00
-75.7505733,  36.1850621,    -2.52,   182.00,   812.00
-75.7504465,  36.1850958,    -2.64,   194.00,   812.00
-75.7503197,  36.1851294,    -2.70,   206.00,   812.00
-75.7520508,  36.1848973,     6.86,    50.00,   836.00
-75.7519240,  36.1849309,     5.64,    62.00,   836.00
-75.7517973,  36.1849646,     3.24,    74.00,   836.00
-75.7516705,  36.1849983,     2.74,    86.00,   836.00
-75.7515437,  36.1850320,     2.18,    98.00,   836.00
-75.7514170,  36.1850656,     1.08,   110.00,   836.00
-75.7512902,  36.1850993,     0.18,   122.00,   836.00
-75.7511634,  36.1851330,    -0.89,   134.00,   836.00
-75.7510366,  36.1851666,    -1.41,   146.00,   836.00
-75.7509099,  36.1852003,    -2.08,   158.00,   836.00
-75.7507831,  36.1852340,    -2.52,   170.00,   836.00
-75.7506563,  36.1852676,    -2.71,   182.00,   836.00
-75.7505296,  36.1853013,    -2.76,   194.00,   836.00
-75.7504028,  36.1853350,    -2.79,   206.00,   836.00
-75.7521339,  36.1851028,     6.44,    50.00,   860.00
-75.7520071,  36.1851365,     5.53,    62.00,   860.00
-75.7518803,  36.1851702,     3.36,    74.00,   860.00
-75.7517536,  36.1852038,     2.71,    86.00,   860.00
-75.7516268,  36.1852375,     2.05,    98.00,   860.00
-75.7515000,  36.1852712,     1.07,   110.00,   860.00
-75.7513732,  36.1853048,     0.23,   122.00,   860.00
-75.7512465,  36.1853385,    -0.93,   134.00,   860.00
-75.7511197,  36.1853722,    -1.40,   146.00,   860.00
-75.7509929,  36.1854058,    -2.22,   158.00,   860.00
-75.7508662,  36.1854395,    -2.62,   170.00,   860.00
-75.7507394,  36.1854732,    -2.68,   182.00,   860.00
-75.7506126,  36.1855068,    -2.75,   194.00,   860.00
-75.7504859,  36.1855405,    -2.76,   206.00,   860.00
-75.7522169,  36.1853084,     6.93,    50.00,   884.00
-75.7520902,  36.1853420,     6.39,    62.00,   884.00
-75.7519634,  36.1853757,     3.51,    74.00,   884.00
-75.7518366,  36.1854094,     2.82,    86.00,   884.00
-75.7517098,  36.1854430,     2.32,    98.00,   884.00
-75.7515831,  36.1854767,     1.22,   110.00,   884.00
-75.7514563,  36.1855104,     0.22,   122.00,   884.00
-75.7513295,  36.1855440,    -0.85,   134.00,   884.00
-75.7512028,  36.1855777,    -1.42,   146.00,   884.00
-75.7510760,  36.1856114,    -2.15,   158.00,   884.00
-75.7509492,  36.1856450,    -2.55,   170.00,   884.00
-75.7508225,  36.1856787,    -2.71,   182.00,   884.00
-75.7506957,  36.1857124,    -2.71,   194.00,   884.00
-75.7505689,  36.1857460,    -2.71,   206.00,   884.00
-75.7523000,  36.1855139,     7.39,    50.00,   908.00
-75.7521732,  36.1855476,     6.57,    62.00,   908.00
-75.7520464,  36.1855812,     3.65,    74.00,   908.00
-75.7519197,  36.1856149,     2.77,    86.00,   908.00
-75.7517929,  36.1856486,     2.21,    98.00,   908.00
-75.7516661,  36.1856822,     1.21,   110.00,   908.00
-75.7515394,  36.1857159,     0.28,   122.00,   908.00
-75.7514126,  36.1857496,    -0.74,   134.00,   908.00
-75.7512858,  36.1857832,    -1.31,   146.00,   908.00
-75.7511591,  36.1858169,    -2.00,   158.00,   908.00
-75.7510323,  36.1858506,    -2.38,   170.00,   908.00
-75.7509055,  36.1858843,    -2.55,   182.00,   908.00
-75.7507787,  36.1859179,    -2.65,   194.00,   908.00
-75.7506520,  36.1859516,    -2.62,   206.00,   908.00
-75.7523830,  36.1857194,     6.68,    50.00,   932.00
-75.7522563,  36.1857531,     5.88,    62.00,   932.00
-75.7521295,  36.1857868,     4.14,    74.00,   932.00
-75.7520027,  36.1858204,     3.09,    86.00,   932.00
-75.7518760,  36.1858541,     2.33,    98.00,   932.00
-75.7517492,  36.1858878,     1.34,   110.00,   932.00
-75.7516224,  36.1859215,     0.32,   122.00,   932.00
-75.7514957,  36.1859551,    -0.62,   134.00,   932.00
-75.7513689,  36.1859888,    -1.35,   146.00,   932.00
-75.7512421,  36.1860225,    -2.11,   158.00,   932.00
-75.7511153,  36.1860561,    -2.62,   170.00,   932.00
-75.7509886,  36.1860898,    -2.63,   182.00,   932.00
-75.7508618,  36.1861235,    -2.60,   194.00,   932.00
-75.7507350,  36.1861571,    -2.60,   206.00,   932.00
-75.7524661,  36.1859250,     6.77,    50.00,   956.00
-75.7523393,  36.1859587,     6.90,    62.00,   956.00
-75.7522126,  36.1859923,     4.29,    74.00,   956.00
-75.7520858,  36.1860260,     3.02,    86.00,   956.00
-75.7519590,  36.1860597,     2.47,    98.00,   956.00
-75.7518323,  36.1860933,     1.45,   110.00,   956.00
-75.7517055,  36.1861270,     0.41,   122.00,   956.00
-75.7515787,  36.1861607,    -0.64,   134.00,   956.00
-75.7514519,  36.1861943,    -1.32,   146.00,   956.00
-75.7513252,  36.1862280,    -2.26,   158.00,   956.00
-75.7511984,  36.1862617,    -2.61,   170.00,   956.00
-75.7510716,  36.1862953,    -2.77,   182.00,   956.00
-75.7509449,  36.1863290,    -2.74,   194.00,   956.00
-75.7508181,  36.1863627,    -2.70,   206.00,   956.00
-75.7525492,  36.1861305,     6.09,    50.00,   980.00
-75.7524224,  36.1861642,     6.07,    62.00,   980.00
-75.7522956,  36.1861979,     4.19,    74.00,   980.00
-75.7521689,  36.1862315,     3.36,    86.00,   980.00
-75.7520421,  36.1862652,     2.70,    98.00,   980.00
-75.7519153,  36.1862989,     1.77,   110.00,   980.00
-75.7517885,  36.1863325,     0.66,   122.00,   980.00
-75.7516618,  36.1863662,    -0.52,   134.00,   980.00
-75.7515350,  36.1863999,    -1.22,   146.00,   980.00
-75.7514082,  36.1864335,    -2.26,   158.00,   980.00
-75.7512815,  36.1864672,    -2.62,   170.00,   980.00
-75.7511547,  36.1865009,    -2.73,   182.00,   980.00
-75.7510279,  36.1865345,    -2.78,   194.00,   980.00
-75.7509012,  36.1865682,    -2.80,   206.00,   980.00
-75.7526322,  36.1863361,     6.08,    50.00,  1004.00
-75.7525055,  36.1863697,     5.95,    62.00,  1004.00
-75.7523787,  36.1864034,     4.27,    74.00,  1004.00
-75.7522519,  36.1864371,     3.07,    86.00,  1004.00
-75.7521251,  36.1864707,     2.40,    98.00,  1004.00
-75.7519984,  36.1865044,     1.36,   110.00,  1004.00
-75.7518716,  36.1865381,     0.41,   122.00,  1004.00
-75.7517448,  36.1865717,    -0.63,   134.00,  1004.00
-75.7516181,  36.1866054,    -1.44,   146.00,  1004.00
-75.7514913,  36.1866391,    -2.35,   158.00,  1004.00
-75.7513645,  36.1866727,    -2.92,   170.00,  1004.00
-75.7512378,  36.1867064,    -2.81,   182.00,  1004.00
-75.7511110,  36.1867401,    -2.80,   194.00,  1004.00
-75.7509842,  36.1867737,    -2.83,   206.00,  1004.00
-75.7527153,  36.1865416,     5.65,    50.00,  1028.00
-75.7525885,  36.1865753,     5.13,    62.00,  1028.00
-75.7524617,  36.1866089,     4.54,    74.00,  1028.00
-75.7523350,  36.1866426,     3.69,    86.00,  1028.00
-75.7522082,  36.1866763,     2.32,    98.00,  1028.00
-75.7520814,  36.1867099,     1.46,   110.00,  1028.00
-75.7519547,  36.1867436,     0.34,   122.00,  1028.00
-75.7518279,  36.1867773,    -0.52,   134.00,  1028.00
-75.7517011,  36.1868109,    -1.49,   146.00,  1028.00
-75.7515744,  36.1868446,    -2.30,   158.00,  1028.00
-75.7514476,  36.1868783,    -2.71,   170.00,  1028.00
-75.7513208,  36.1869120,    -2.86,   182.00,  1028.00
-75.7511941,  36.1869456,    -2.83,   194.00,  1028.00
-75.7510673,  36.1869793,    -2.82,   206.00,  1028.00
