-75.7490477,  36.1861501,    -4.28,   350.00,   884.00
-75.7489209,  36.1861837,    -4.38,   362.00,   884.00
-75.7487941,  36.1862174,    -4.47,   374.00,   884.00
-75.7486674,  36.1862511,    -4.52,   386.00,   884.00
-75.7485406,  36.1862847,    -4.57,   398.00,   884.00
-75.7484138,  36.1863184,    -4.61,   410.00,   884.00
-75.7482871,  36.1863521,    -4.66,   422.00,   884.00
-75.7481603,  36.1863857,    -4.71,   434.00,   884.00
-75.7480335,  36.1864194,    -4.73,   446.00,   884.00
-75.7523000,  36.1855139,     7.39,    50.00,   908.00
-75.7521732,  36.1855476,     6.57,    62.00,   908.00
-75.7520464,  36.1855812,     3.67,    74.00,   908.00
-75.7519197,  36.1856149,     2.67,    86.00,   908.00
-75.7517929,  36.1856486,     2.32,    98.00,   908.00
-75.7516661,  36.1856822,     1.47,   110.00,   908.00
-75.7515394,  36.1857159,     0.23,   122.00,   908.00
-75.7514126,  36.1857496,    -0.92,   134.00,   908.00
-75.7512858,  36.1857832,    -1.60,   146.00,   908.00
-75.7511591,  36.1858169,    -2.22,   158.00,   908.00
-75.7510323,  36.1858506,    -2.35,   170.00,   908.00
-75.7509055,  36.1858843,    -2.48,   182.00,   908.00
-75.7507787,  36.1859179,    -2.56,   194.00,   908.00
-75.7506520,  36.1859516,    -2.49,   206.00,   908.00
-75.7505252,  36.1859853,    -2.29,   218.00,   908.00
-75.7503984,  36.1860189,    -2.12,   230.00,   908.00
-75.7502717,  36.1860526,    -2.18,   242.00,   908.00
-75.7501449,  36.1860863,    -2.40,   254.00,   908.00
-75.7500181,  36.1861199,    -2.70,   266.00,   908.00
-75.7498914,  36.1861536,    -3.03,   278.00,   908.00
-75.7497646,  36.1861873,    -3.35,   290.00,   908.00
-75.7496378,  36.1862209,    -3.62,   302.00,   908.00
-75.7495111,  36.1862546,    -3.83,   314.00,   908.00
-75.7493843,  36.1862883,    -4.02,   326.00,   908.00
-75.7492575,  36.1863219,    -4.18,   338.00,   908.00
-75.7491307,  36.1863556,    -4.30,   350.00,   908.00
-75.7490040,  36.1863893,    -4.43,   362.00,   908.00
-75.7488772,  36.1864229,    -4.50,   374.00,   908.00
-75.7487504,  36.1864566,    -4.55,   386.00,   908.00
-75.7486237,  36.1864903,    -4.60,   398.00,   908.00
-75.7484969,  36.1865239,    -4.63,   410.00,   908.00
-75.7483701,  36.1865576,    -4.67,   422.00,   908.00
-75.7482434,  36.1865913,    -4.72,   434.00,   908.00
-75.7481166,  36.1866249,    -4.73,   446.00,   908.00
-75.7523830,  36.1857194,     6.68,    50.00,   932.00
-75.7522563,  36.1857531,     5.87,    62.00,   932.00
-75.7521295,  36.1857868,     4.11,    74.00,   932.00
-75.7520027,  36.1858204,     2.97,    86.00,   932.00
-75.7518760,  36.1858541,     2.37,    98.00,   932.00
-75.7517492,  36.1858878,     1.55,   110.00,   932.00
-75.7516224,  36.1859215,     0.36,   122.00,   932.00
-75.7514957,  36.1859551,    -0.76,   134.00,   932.00
-75.7513689,  36.1859888,    -1.52,   146.00,   932.00
-75.7512421,  36.1860225,    -2.14,   158.00,   932.00
