-75.7515524,  36.1836640,     6.25,    50.00,   692.00
-75.7514257,  36.1836977,     5.27,    62.00,   692.00
-75.7512989,  36.1837314,     3.92,    74.00,   692.00
-75.7511721,  36.1837650,     2.62,    86.00,   692.00
-75.7510454,  36.1837987,     1.78,    98.00,   692.00
-75.7509186,  36.1838324,     0.75,   110.00,   692.00
-75.7507918,  36.1838660,    -0.37,   122.00,   692.00
-75.7506651,  36.1838997,    -1.41,   134.00,   692.00
-75.7505383,  36.1839334,    -2.02,   146.00,   692.00
-75.7504115,  36.1839670,    -2.42,   158.00,   692.00
-75.7502847,  36.1840007,    -2.60,   170.00,   692.00
-75.7501580,  36.1840344,    -2.72,   182.00,   692.00
-75.7500312,  36.1840681,    -2.78,   194.00,   692.00
-75.7499044,  36.1841017,    -2.76,   206.00,   692.00
-75.7497777,  36.1841354,    -2.64,   218.00,   692.00
-75.7496509,  36.1841691,    -2.51,   230.00,   692.00
-75.7495241,  36.1842027,    -2.48,   242.00,   692.00
-75.7493974,  36.1842364,    -2.54,   254.00,   692.00
-75.7492706,  36.1842701,    -2.66,   266.00,   692.00
-75.7491438,  36.1843037,    -2.82,   278.00,   692.00
-75.7490170,  36.1843374,    -3.02,   290.00,   692.00
-75.7488903,  36.1843711,    -3.21,   302.00,   692.00
-75.7487635,  36.1844047,    -3.40,   314.00,   692.00
-75.7486367,  36.1844384,    -3.57,   326.00,   692.00
-75.7485100,  36.1844721,    -3.72,   338.00,   692.00
-75.7483832,  36.1845057,    -3.86,   350.00,   692.00
-75.7482564,  36.1845394,    -3.97,   362.00,   692.00
-75.7481297,  36.1845731,    -4.06,   374.00,   692.00
-75.7480029,  36.1846067,    -4.14,   386.00,   692.00
-75.7478761,  36.1846404,    -4.22,   398.00,   692.00
-75.7477494,  36.1846741,    -4.30,   410.00,   692.00
-75.7476226,  36.1847077,    -4.37,   422.00,   692.00
-75.7474958,  36.1847414,    -4.44,   434.00,   692.00
-75.7473690,  36.1847751,    -4.52,   446.00,   692.00
-75.7472423,  36.1848088,    -4.60,   458.00,   692.00
-75.7471155,  36.1848424,    -4.69,   470.00,   692.00
-75.7469887,  36.1848761,    -4.78,   482.00,   692.00
-75.7468620,  36.1849098,    -4.89,   494.00,   692.00
-75.7467352,  36.1849434,    -5.00,   506.00,   692.00
-75.7466084,  36.1849771,    -5.11,   518.00,   692.00
-75.7464817,  36.1850108,    -5.22,   530.00,   692.00
-75.7463549,  36.1850444,    -5.34,   542.00,   692.00
-75.7462281,  36.1850781,    -5.45,   554.00,   692.00
-75.7461014,  36.1851118,    -5.57,   566.00,   692.00
-75.7459746,  36.1851454,    -5.69,   578.00,   692.00
-75.7458478,  36.1851791,    -5.81,   590.00,   692.00
-75.7457210,  36.1852128,    -5.93,   602.00,   692.00
-75.7455943,  36.1852464,    -6.05,   614.00,   692.00
-75.7454675,  36.1852801,    -6.16,   626.00,   692.00
-75.7453407,  36.1853138,    -6.26,   638.00,   692.00
-75.7452140,  36.1853474,    -6.36,   650.00,   692.00
-75.7450872,  36.1853811,    -6.45,   662.00,   692.00
-75.7449604,  36.1854148,    -6.50,   674.00,   692.00
-75.7448337,  36.1854484,    -6.53,   686.00,   692.00
-75.7447069,  36.1854821,    -6.57,   698.00,   692.00
-75.7445801,  36.1855158,    -6.62,   710.00,   692.00
-75.7444534,  36.1855495,    -6.67,   722.00,   692.00
-75.7443266,  36.1855831,    -6.73,   734.00,   692.00
-75.7441998,  36.1856168,    -6.79,   746.00,   692.00
-75.7440730,  36.1856505,    -6.83,   758.00,   692.00
-75.7439463,  36.1856841,    -6.86,   770.00,   692.00
-75.7438195,  36.1857178,    -6.89,   782.00,   692.00
-75.7516355,  36.1838696,     7.23,    50.00,   716.00
-75.7515087,  36.1839032,     5.64,    62.00,   716.00
-75.7513820,  36.1839369,     3.10,    74.00,   716.00
-75.7512552,  36.1839706,     2.44,    86.00,   716.00
-75.7511284,  36.1840042,     1.80,    98.00,   716.00
-75.7510016,  36.1840379,     0.60,   110.00,   716.00
-75.7508749,  36.1840716,    -0.56,   122.00,   716.00
-75.7507481,  36.1841053,    -1.37,   134.00,   716.00
-75.7506213,  36.1841389,    -2.06,   146.00,   716.00
-75.7504946,  36.1841726,    -2.38,   158.00,   716.00
-75.7503678,  36.1842063,    -2.58,   170.00,   716.00
-75.7502410,  36.1842399,    -2.74,   182.00,   716.00
-75.7501143,  36.1842736,    -2.83,   194.00,   716.00
-75.7499875,  36.1843073,    -2.75,   206.00,   716.00
-75.7498607,  36.1843409,    -2.54,   218.00,   716.00
-75.7497340,  36.1843746,    -2.37,   230.00,   716.00
-75.7496072,  36.1844083,    -2.37,   242.00,   716.00
-75.7494804,  36.1844419,    -2.49,   254.00,   716.00
-75.7493536,  36.1844756,    -2.66,   266.00,   716.00
-75.7492269,  36.1845093,    -2.85,   278.00,   716.00
-75.7491001,  36.1845429,    -3.05,   290.00,   716.00
-75.7489733,  36.1845766,    -3.26,   302.00,   716.00
-75.7488466,  36.1846103,    -3.44,   314.00,   716.00
-75.7487198,  36.1846439,    -3.61,   326.00,   716.00
-75.7485930,  36.1846776,    -3.76,   338.00,   716.00
-75.7484663,  36.1847113,    -3.88,   350.00,   716.00
-75.7483395,  36.1847449,    -3.99,   362.00,   716.00
-75.7482127,  36.1847786,    -4.07,   374.00,   716.00
-75.7480860,  36.1848123,    -4.15,   386.00,   716.00
-75.7479592,  36.1848460,    -4.22,   398.00,   716.00
-75.7478324,  36.1848796,    -4.29,   410.00,   716.00
-75.7477056,  36.1849133,    -4.36,   422.00,   716.00
-75.7475789,  36.1849470,    -4.44,   434.00,   716.00
-75.7474521,  36.1849806,    -4.52,   446.00,   716.00
-75.7473253,  36.1850143,    -4.60,   458.00,   716.00
-75.7471986,  36.1850480,    -4.69,   470.00,   716.00
-75.7470718,  36.1850816,    -4.79,   482.00,   716.00
-75.7469450,  36.1851153,    -4.89,   494.00,   716.00
-75.7468183,  36.1851490,    -5.00,   506.00,   716.00
-75.7466915,  36.1851826,    -5.10,   518.00,   716.00
-75.7465647,  36.1852163,    -5.22,   530.00,   716.00
-75.7464380,  36.1852500,    -5.33,   542.00,   716.00
-75.7463112,  36.1852836,    -5.45,   554.00,   716.00
-75.7461844,  36.1853173,    -5.57,   566.00,   716.00
-75.7460576,  36.1853510,    -5.69,   578.00,   716.00
-75.7459309,  36.1853846,    -5.81,   590.00,   716.00
-75.7458041,  36.1854183,    -5.92,   602.00,   716.00
-75.7456773,  36.1854520,    -6.04,   614.00,   716.00
-75.7455506,  36.1854856,    -6.14,   626.00,   716.00
-75.7454238,  36.1855193,    -6.26,   638.00,   716.00
-75.7452970,  36.1855530,    -6.36,   650.00,   716.00
-75.7451703,  36.1855867,    -6.46,   662.00,   716.00
-75.7450435,  36.1856203,    -6.52,   674.00,   716.00
-75.7449167,  36.1856540,    -6.56,   686.00,   716.00
-75.7447900,  36.1856877,    -6.61,   698.00,   716.00
-75.7446632,  36.1857213,    -6.67,   710.00,   716.00
-75.7445364,  36.1857550,    -6.72,   722.00,   716.00
-75.7444096,  36.1857887,    -6.78,   734.00,   716.00
-75.7442829,  36.1858223,    -6.84,   746.00,   716.00
-75.7441561,  36.1858560,    -6.89,   758.00,   716.00
-75.7440293,  36.1858897,    -6.93,   770.00,   716.00
-75.7439026,  36.1859233,    -6.96,   782.00,   716.00
-75.7517186,  36.1840751,     7.49,    50.00,   740.00
-75.7515918,  36.1841088,     5.31,    62.00,   740.00
-75.7514650,  36.1841425,     3.21,    74.00,   740.00
-75.7513382,  36.1841761,     2.46,    86.00,   740.00
-75.7512115,  36.1842098,     1.84,    98.00,   740.00
-75.7510847,  36.1842435,     0.58,   110.00,   740.00
-75.7509579,  36.1842771,    -0.67,   122.00,   740.00
-75.7508312,  36.1843108,    -1.56,   134.00,   740.00
-75.7507044,  36.1843445,    -2.10,   146.00,   740.00
-75.7505776,  36.1843781,    -2.41,   158.00,   740.00
-75.7504509,  36.1844118,    -2.59,   170.00,   740.00
-75.7503241,  36.1844455,    -2.66,   182.00,   740.00
-75.7501973,  36.1844791,    -2.63,   194.00,   740.00
-75.7500706,  36.1845128,    -2.40,   206.00,   740.00
-75.7499438,  36.1845465,    -2.28,   218.00,   740.00
-75.7498170,  36.1845801,    -2.33,   230.00,   740.00
-75.7496902,  36.1846138,    -2.45,   242.00,   740.00
-75.7495635,  36.1846475,    -2.60,   254.00,   740.00
-75.7494367,  36.1846811,    -2.76,   266.00,   740.00
-75.7493099,  36.1847148,    -2.93,   278.00,   740.00
-75.7491832,  36.1847485,    -3.12,   290.00,   740.00
-75.7490564,  36.1847821,    -3.31,   302.00,   740.00
-75.7489296,  36.1848158,    -3.49,   314.00,   740.00
-75.7488029,  36.1848495,    -3.65,   326.00,   740.00
-75.7486761,  36.1848832,    -3.79,   338.00,   740.00
-75.7485493,  36.1849168,    -3.91,   350.00,   740.00
-75.7484226,  36.1849505,    -4.01,   362.00,   740.00
-75.7482958,  36.1849842,    -4.10,   374.00,   740.00
-75.7481690,  36.1850178,    -4.17,   386.00,   740.00
-75.7480422,  36.1850515,    -4.24,   398.00,   740.00
-75.7479155,  36.1850852,    -4.31,   410.00,   740.00
-75.7477887,  36.1851188,    -4.38,   422.00,   740.00
-75.7476619,  36.1851525,    -4.46,   434.00,   740.00
-75.7475352,  36.1851862,    -4.54,   446.00,   740.00
-75.7474084,  36.1852198,    -4.62,   458.00,   740.00
-75.7472816,  36.1852535,    -4.70,   470.00,   740.00
-75.7471549,  36.1852872,    -4.81,   482.00,   740.00
-75.7470281,  36.1853208,    -4.90,   494.00,   740.00
-75.7469013,  36.1853545,    -5.00,   506.00,   740.00
-75.7467746,  36.1853882,    -5.11,   518.00,   740.00
-75.7466478,  36.1854218,    -5.21,   530.00,   740.00
-75.7465210,  36.1854555,    -5.34,   542.00,   740.00
-75.7463942,  36.1854892,    -5.45,   554.00,   740.00
-75.7462675,  36.1855228,    -5.57,   566.00,   740.00
-75.7461407,  36.1855565,    -5.68,   578.00,   740.00
-75.7460139,  36.1855902,    -5.80,   590.00,   740.00
-75.7458872,  36.1856239,    -5.91,   602.00,   740.00
-75.7457604,  36.1856575,    -6.02,   614.00,   740.00
-75.7456336,  36.1856912,    -6.13,   626.00,   740.00
-75.7455069,  36.1857249,    -6.24,   638.00,   740.00
-75.7453801,  36.1857585,    -6.34,   650.00,   740.00
-75.7452533,  36.1857922,    -6.43,   662.00,   740.00
-75.7451266,  36.1858259,    -6.50,   674.00,   740.00
-75.7449998,  36.1858595,    -6.56,   686.00,   740.00
-75.7448730,  36.1858932,    -6.63,   698.00,   740.00
-75.7447462,  36.1859269,    -6.70,   710.00,   740.00
-75.7446195,  36.1859605,    -6.76,   722.00,   740.00
-75.7444927,  36.1859942,    -6.83,   734.00,   740.00
-75.7443659,  36.1860279,    -6.89,   746.00,   740.00
-75.7442392,  36.1860615,    -6.95,   758.00,   740.00
-75.7441124,  36.1860952,    -6.99,   770.00,   740.00
-75.7439856,  36.1861289,    -7.03,   782.00,   740.00
-75.7518016,  36.1842807,     7.21,    50.00,   764.00
-75.7516748,  36.1843143,     4.99,    62.00,   764.00
-75.7515481,  36.1843480,     3.11,    74.00,   764.00
-75.7514213,  36.1843817,     2.32,    86.00,   764.00
-75.7512945,  36.1844153,     1.59,    98.00,   764.00
-75.7511678,  36.1844490,     0.35,   110.00,   764.00
-75.7510410,  36.1844827,    -0.87,   122.00,   764.00
-75.7509142,  36.1845163,    -1.93,   134.00,   764.00
-75.7507875,  36.1845500,    -2.51,   146.00,   764.00
-75.7506607,  36.1845837,    -2.65,   158.00,   764.00
-75.7505339,  36.1846173,    -2.74,   170.00,   764.00
-75.7504072,  36.1846510,    -2.67,   182.00,   764.00
-75.7502804,  36.1846847,    -2.43,   194.00,   764.00
-75.7501536,  36.1847183,    -2.27,   206.00,   764.00
-75.7500268,  36.1847520,    -2.30,   218.00,   764.00
-75.7499001,  36.1847857,    -2.41,   230.00,   764.00
-75.7497733,  36.1848193,    -2.56,   242.00,   764.00
-75.7496465,  36.1848530,    -2.70,   254.00,   764.00
-75.7495198,  36.1848867,    -2.86,   266.00,   764.00
