-75.7518016,  36.1842807,     7.18,    50.00,   764.00
-75.7516748,  36.1843143,     5.79,    62.00,   764.00
-75.7515481,  36.1843480,     2.90,    74.00,   764.00
-75.7514213,  36.1843817,     1.86,    86.00,   764.00
-75.7512945,  36.1844153,     0.92,    98.00,   764.00
-75.7511678,  36.1844490,    -0.09,   110.00,   764.00
-75.7510410,  36.1844827,    -1.06,   122.00,   764.00
-75.7509142,  36.1845163,    -1.24,   134.00,   764.00
-75.7507875,  36.1845500,    -1.46,   146.00,   764.00
-75.7506607,  36.1845837,    -1.57,   158.00,   764.00
-75.7505339,  36.1846173,    -1.53,   170.00,   764.00
-75.7504072,  36.1846510,    -1.64,   182.00,   764.00
-75.7502804,  36.1846847,    -2.13,   194.00,   764.00
-75.7501536,  36.1847183,    -2.70,   206.00,   764.00
-75.7500268,  36.1847520,    -3.24,   218.00,   764.00
-75.7499001,  36.1847857,    -3.60,   230.00,   764.00
-75.7497733,  36.1848193,    -3.79,   242.00,   764.00
-75.7496465,  36.1848530,    -3.85,   254.00,   764.00
-75.7495198,  36.1848867,    -3.83,   266.00,   764.00
-75.7493930,  36.1849204,    -3.77,   278.00,   764.00
-75.7492662,  36.1849540,    -3.71,   290.00,   764.00
-75.7491395,  36.1849877,    -3.66,   302.00,   764.00
-75.7490127,  36.1850214,    -3.64,   314.00,   764.00
-75.7488859,  36.1850550,    -3.67,   326.00,   764.00
-75.7487592,  36.1850887,    -3.73,   338.00,   764.00
-75.7486324,  36.1851224,    -3.82,   350.00,   764.00
-75.7485056,  36.1851560,    -3.93,   362.00,   764.00
-75.7483788,  36.1851897,    -4.04,   374.00,   764.00
-75.7482521,  36.1852234,    -4.17,   386.00,   764.00
-75.7481253,  36.1852570,    -4.31,   398.00,   764.00
-75.7479985,  36.1852907,    -4.44,   410.00,   764.00
-75.7478718,  36.1853244,    -4.59,   422.00,   764.00
-75.7477450,  36.1853580,    -4.73,   434.00,   764.00
-75.7476182,  36.1853917,    -4.88,   446.00,   764.00
-75.7474915,  36.1854254,    -5.02,   458.00,   764.00
-75.7473647,  36.1854590,    -5.16,   470.00,   764.00
-75.7472379,  36.1854927,    -5.30,   482.00,   764.00
-75.7471112,  36.1855264,    -5.44,   494.00,   764.00
-75.7469844,  36.1855600,    -5.58,   506.00,   764.00
-75.7468576,  36.1855937,    -5.71,   518.00,   764.00
-75.7467308,  36.1856274,    -5.83,   530.00,   764.00
-75.7466041,  36.1856611,    -5.95,   542.00,   764.00
-75.7464773,  36.1856947,    -5.96,   554.00,   764.00
-75.7463505,  36.1857284,    -5.96,   566.00,   764.00
-75.7518847,  36.1844862,     6.82,    50.00,   788.00
-75.7517579,  36.1845199,     5.42,    62.00,   788.00
-75.7516311,  36.1845535,     3.27,    74.00,   788.00
-75.7515044,  36.1845872,     1.95,    86.00,   788.00
-75.7513776,  36.1846209,     0.97,    98.00,   788.00
-75.7512508,  36.1846545,    -0.14,   110.00,   788.00
-75.7511241,  36.1846882,    -0.90,   122.00,   788.00
-75.7509973,  36.1847219,    -1.27,   134.00,   788.00
-75.7508705,  36.1847555,    -1.39,   146.00,   788.00
-75.7507438,  36.1847892,    -1.39,   158.00,   788.00
-75.7506170,  36.1848229,    -1.45,   170.00,   788.00
-75.7504902,  36.1848565,    -1.74,   182.00,   788.00
-75.7503634,  36.1848902,    -2.21,   194.00,   788.00
-75.7502367,  36.1849239,    -2.72,   206.00,   788.00
-75.7501099,  36.1849576,    -3.17,   218.00,   788.00
-75.7499831,  36.1849912,    -3.51,   230.00,   788.00
-75.7498564,  36.1850249,    -3.68,   242.00,   788.00
-75.7497296,  36.1850586,    -3.75,   254.00,   788.00
-75.7496028,  36.1850922,    -3.75,   266.00,   788.00
-75.7494761,  36.1851259,    -3.71,   278.00,   788.00
-75.7493493,  36.1851596,    -3.67,   290.00,   788.00
-75.7492225,  36.1851932,    -3.62,   302.00,   788.00
-75.7490958,  36.1852269,    -3.62,   314.00,   788.00
-75.7489690,  36.1852606,    -3.65,   326.00,   788.00
-75.7488422,  36.1852942,    -3.71,   338.00,   788.00
-75.7487154,  36.1853279,    -3.81,   350.00,   788.00
-75.7485887,  36.1853616,    -3.92,   362.00,   788.00
-75.7484619,  36.1853952,    -4.04,   374.00,   788.00
-75.7483351,  36.1854289,    -4.17,   386.00,   788.00
-75.7482084,  36.1854626,    -4.30,   398.00,   788.00
-75.7480816,  36.1854962,    -4.45,   410.00,   788.00
-75.7479548,  36.1855299,    -4.60,   422.00,   788.00
-75.7478281,  36.1855636,    -4.74,   434.00,   788.00
-75.7477013,  36.1855972,    -4.88,   446.00,   788.00
-75.7475745,  36.1856309,    -5.03,   458.00,   788.00
-75.7474478,  36.1856646,    -5.17,   470.00,   788.00
-75.7473210,  36.1856983,    -5.30,   482.00,   788.00
-75.7471942,  36.1857319,    -5.43,   494.00,   788.00
-75.7470674,  36.1857656,    -5.58,   506.00,   788.00
-75.7469407,  36.1857993,    -5.71,   518.00,   788.00
-75.7468139,  36.1858329,    -5.84,   530.00,   788.00
-75.7466871,  36.1858666,    -5.94,   542.00,   788.00
-75.7465604,  36.1859003,    -5.99,   554.00,   788.00
-75.7464336,  36.1859339,    -6.02,   566.00,   788.00
-75.7519677,  36.1846917,     6.63,    50.00,   812.00
-75.7518410,  36.1847254,     5.45,    62.00,   812.00
-75.7517142,  36.1847591,     3.24,    74.00,   812.00
-75.7515874,  36.1847927,     2.04,    86.00,   812.00
-75.7514607,  36.1848264,     1.03,    98.00,   812.00
-75.7513339,  36.1848601,    -0.14,   110.00,   812.00
-75.7512071,  36.1848937,    -0.96,   122.00,   812.00
-75.7510804,  36.1849274,    -1.27,   134.00,   812.00
-75.7509536,  36.1849611,    -1.36,   146.00,   812.00
-75.7508268,  36.1849948,    -1.25,   158.00,   812.00
-75.7507000,  36.1850284,    -1.39,   170.00,   812.00
-75.7505733,  36.1850621,    -1.79,   182.00,   812.00
-75.7504465,  36.1850958,    -2.25,   194.00,   812.00
-75.7503197,  36.1851294,    -2.72,   206.00,   812.00
-75.7501930,  36.1851631,    -3.12,   218.00,   812.00
-75.7500662,  36.1851968,    -3.43,   230.00,   812.00
-75.7499394,  36.1852304,    -3.62,   242.00,   812.00
-75.7498127,  36.1852641,    -3.68,   254.00,   812.00
-75.7496859,  36.1852978,    -3.70,   266.00,   812.00
-75.7495591,  36.1853314,    -3.68,   278.00,   812.00
-75.7494324,  36.1853651,    -3.64,   290.00,   812.00
-75.7493056,  36.1853988,    -3.60,   302.00,   812.00
-75.7491788,  36.1854324,    -3.59,   314.00,   812.00
-75.7490520,  36.1854661,    -3.64,   326.00,   812.00
-75.7489253,  36.1854998,    -3.71,   338.00,   812.00
-75.7487985,  36.1855334,    -3.81,   350.00,   812.00
-75.7486717,  36.1855671,    -3.92,   362.00,   812.00
-75.7485450,  36.1856008,    -4.04,   374.00,   812.00
-75.7484182,  36.1856344,    -4.17,   386.00,   812.00
-75.7482914,  36.1856681,    -4.32,   398.00,   812.00
-75.7481647,  36.1857018,    -4.46,   410.00,   812.00
-75.7480379,  36.1857355,    -4.60,   422.00,   812.00
-75.7479111,  36.1857691,    -4.75,   434.00,   812.00
-75.7477844,  36.1858028,    -4.89,   446.00,   812.00
-75.7476576,  36.1858365,    -5.04,   458.00,   812.00
-75.7475308,  36.1858701,    -5.19,   470.00,   812.00
-75.7474040,  36.1859038,    -5.32,   482.00,   812.00
-75.7472773,  36.1859375,    -5.46,   494.00,   812.00
-75.7471505,  36.1859711,    -5.58,   506.00,   812.00
-75.7470237,  36.1860048,    -5.71,   518.00,   812.00
-75.7468970,  36.1860385,    -5.84,   530.00,   812.00
-75.7467702,  36.1860721,    -5.95,   542.00,   812.00
-75.7466434,  36.1861058,    -6.02,   554.00,   812.00
-75.7465167,  36.1861395,    -6.05,   566.00,   812.00
-75.7520508,  36.1848973,     6.79,    50.00,   836.00
-75.7519240,  36.1849309,     5.91,    62.00,   836.00
-75.7517973,  36.1849646,     3.53,    74.00,   836.00
-75.7516705,  36.1849983,     2.10,    86.00,   836.00
-75.7515437,  36.1850320,     1.06,    98.00,   836.00
-75.7514170,  36.1850656,    -0.18,   110.00,   836.00
-75.7512902,  36.1850993,    -1.06,   122.00,   836.00
-75.7511634,  36.1851330,    -1.31,   134.00,   836.00
-75.7510366,  36.1851666,    -1.28,   146.00,   836.00
-75.7509099,  36.1852003,    -1.21,   158.00,   836.00
-75.7507831,  36.1852340,    -1.42,   170.00,   836.00
-75.7506563,  36.1852676,    -1.79,   182.00,   836.00
-75.7505296,  36.1853013,    -2.25,   194.00,   836.00
-75.7504028,  36.1853350,    -2.68,   206.00,   836.00
-75.7502760,  36.1853686,    -3.05,   218.00,   836.00
-75.7501493,  36.1854023,    -3.34,   230.00,   836.00
-75.7500225,  36.1854360,    -3.54,   242.00,   836.00
-75.7498957,  36.1854696,    -3.65,   254.00,   836.00
