-75.7515524,  36.1836640,     6.41,    50.00,   692.00
-75.7514257,  36.1836977,     5.41,    62.00,   692.00
-75.7512989,  36.1837314,     4.04,    74.00,   692.00
-75.7511721,  36.1837650,     2.64,    86.00,   692.00
-75.7510454,  36.1837987,     1.97,    98.00,   692.00
-75.7509186,  36.1838324,     1.01,   110.00,   692.00
-75.7507918,  36.1838660,     0.07,   122.00,   692.00
-75.7506651,  36.1838997,    -0.82,   134.00,   692.00
-75.7505383,  36.1839334,    -1.56,   146.00,   692.00
-75.7504115,  36.1839670,    -2.06,   158.00,   692.00
-75.7502847,  36.1840007,    -2.52,   170.00,   692.00
-75.7501580,  36.1840344,    -2.74,   182.00,   692.00
-75.7500312,  36.1840681,    -2.78,   194.00,   692.00
-75.7499044,  36.1841017,    -2.57,   206.00,   692.00
-75.7497777,  36.1841354,    -2.27,   218.00,   692.00
-75.7496509,  36.1841691,    -2.03,   230.00,   692.00
-75.7495241,  36.1842027,    -2.05,   242.00,   692.00
-75.7493974,  36.1842364,    -2.23,   254.00,   692.00
-75.7492706,  36.1842701,    -2.47,   266.00,   692.00
-75.7491438,  36.1843037,    -2.75,   278.00,   692.00
-75.7490170,  36.1843374,    -3.02,   290.00,   692.00
-75.7488903,  36.1843711,    -3.28,   302.00,   692.00
-75.7487635,  36.1844047,    -3.51,   314.00,   692.00
-75.7486367,  36.1844384,    -3.71,   326.00,   692.00
-75.7485100,  36.1844721,    -3.87,   338.00,   692.00
-75.7483832,  36.1845057,    -4.00,   350.00,   692.00
-75.7482564,  36.1845394,    -4.11,   362.00,   692.00
-75.7481297,  36.1845731,    -4.20,   374.00,   692.00
-75.7480029,  36.1846067,    -4.27,   386.00,   692.00
-75.7478761,  36.1846404,    -4.37,   398.00,   692.00
-75.7477494,  36.1846741,    -4.44,   410.00,   692.00
-75.7476226,  36.1847077,    -4.52,   422.00,   692.00
-75.7474958,  36.1847414,    -4.62,   434.00,   692.00
-75.7473690,  36.1847751,    -4.70,   446.00,   692.00
-75.7472423,  36.1848088,    -4.81,   458.00,   692.00
-75.7471155,  36.1848424,    -4.91,   470.00,   692.00
-75.7469887,  36.1848761,    -5.01,   482.00,   692.00
-75.7468620,  36.1849098,    -5.13,   494.00,   692.00
-75.7467352,  36.1849434,    -5.21,   506.00,   692.00
-75.7466084,  36.1849771,    -5.36,   518.00,   692.00
-75.7464817,  36.1850108,    -5.43,   530.00,   692.00
-75.7516355,  36.1838696,     6.70,    50.00,   716.00
-75.7515087,  36.1839032,     5.49,    62.00,   716.00
